,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
22720,Rv3268,SCO3041,39.331,239,127,7,2,226,25,259,2.4100000000000004e-35,124.0,229,1.0436681222707425,<=>
22731,Rv3271,SCO3521,32.99,194,124,3,30,220,18,208,5.19e-18,77.4,222,0.8738738738738738,<=>
22737,Rv3272,SCO3130,33.048,351,214,9,8,353,2,336,2.9899999999999998e-34,129.0,394,0.8908629441624365,<=>
22738,Rv3273,SCO3562,39.848,788,378,13,34,740,37,809,3.63e-158,478.0,764,1.031413612565445,<=>
22744,Rv3274,SCO3051,67.363,383,125,0,5,387,2,384,0.0,531.0,389,0.9845758354755784,<=>
22767,Rv3275,SCO3059,66.456,158,53,0,8,165,9,166,1.76e-60,184.0,174,0.9080459770114943,<=>
22768,Rv3276,SCO3060,54.974,382,159,4,18,393,31,405,3.3799999999999997e-128,374.0,429,0.8904428904428905,<=>
22775,Rv3279,SCO4927,45.756,271,132,6,8,266,22,289,2.35e-54,175.0,266,1.018796992481203,<=>
22776,Rv3280,SCO4926,68.037,535,158,4,17,548,6,530,0.0,726.0,548,0.9762773722627737,<=>
22782,Rv3282,SCO4923,46.411,209,98,3,3,211,8,202,1.03e-39,133.0,222,0.9414414414414415,<=>
22785,Rv3285,SCO6271,68.235,595,177,5,12,600,1,589,0.0,794.0,600,0.9916666666666667,<=>
22830,Rv3291,SCO1425,50.35,143,71,0,4,146,19,161,2.37e-49,154.0,150,0.9533333333333334,<=>
22865,Rv3295,SCO0800,38.614,202,111,5,5,203,13,204,2.25e-39,132.0,221,0.9140271493212669,<=>
22896,Rv3296,SCO5761,58.898,1416,519,12,8,1376,8,1407,0.0,1499.0,1513,0.9358889623265036,<=>
22903,Rv3297,SCO5760,49.811,265,116,6,1,254,1,259,3.76e-70,214.0,255,1.0392156862745099,<=>
22907,Rv3298,SCO3772,30.035,283,185,5,33,303,67,348,2.7899999999999998e-24,98.6,304,0.930921052631579,<=>
22912,Rv3302,SCO4774,60.071,561,220,1,17,573,4,564,0.0,645.0,585,0.958974358974359,<=>
22916,Rv3303,SCO4919,54.894,470,197,5,6,464,1,466,6.910000000000001e-166,475.0,493,0.9533468559837728,<=>
22924,Rv3304,SCO4918,60.0,150,55,1,1,150,1,145,1.6899999999999998e-60,182.0,159,0.9433962264150944,<=>
22925,Rv3305,SCO4883,50.667,375,173,6,17,379,26,400,7.44e-118,346.0,389,0.9640102827763496,<=>
22929,Rv3307,SCO4917,60.526,266,105,0,3,268,9,274,2.1e-103,300.0,268,0.9925373134328358,<=>
22931,Rv3308,SCO4916,46.226,530,253,10,6,517,15,530,7.76e-131,390.0,534,0.9925093632958801,<=>
22934,Rv3309,SCO4041,53.846,208,93,2,1,205,4,211,1.15e-70,212.0,207,1.0048309178743962,<=>
22936,Rv3313,SCO4901,66.667,360,120,0,1,360,17,376,3.36e-175,490.0,365,0.9863013698630136,<=>
22941,Rv3314,SCO4890,64.059,409,146,1,4,411,1,409,6.7100000000000005e-177,499.0,427,0.9578454332552693,<=>
22942,Rv3315,SCO4889,60.0,130,52,0,1,130,1,130,3.88e-49,151.0,133,0.9774436090225563,<=>
22945,Rv3317,SCO4857,58.865,141,50,3,9,143,21,159,2.29e-44,140.0,144,0.9791666666666666,<=>
22946,Rv3318,SCO4856,70.478,586,168,2,5,590,4,584,0.0,820.0,590,0.9932203389830508,<=>
22951,Rv3319,SCO4855,65.217,253,77,4,13,263,13,256,9.760000000000001e-117,333.0,263,0.9619771863117871,<=>
22966,Rv3328,SCO0803,40.656,305,141,10,6,293,35,316,2.64e-49,164.0,312,0.9775641025641025,<=>
22984,Rv3329,SCO5655,70.32,438,126,3,1,434,19,456,0.0,638.0,438,1.0,<=>
23009,Rv3332,SCO4284,49.036,363,173,4,25,382,21,376,7.08e-92,279.0,383,0.9477806788511749,<=>
23033,Rv3335,SCO4846,26.667,270,186,6,22,288,32,292,8.57e-11,59.3,289,0.9342560553633218,<=>
23034,Rv3336,SCO4839,60.299,335,133,0,1,335,1,335,1.21e-143,407.0,336,0.9970238095238095,<=>
23039,Rv3342,SCO3340,35.398,226,131,3,11,221,15,240,2.92e-33,119.0,243,0.9300411522633745,<=>
23074,Rv3356,SCO4824,66.548,281,93,1,1,280,1,281,2.8e-128,363.0,281,1.0,<=>
23076,Rv3358,SCO2236,59.756,82,33,0,4,85,3,84,6.5e-37,117.0,85,0.9647058823529412,<=>
23090,Rv3362,SCO5537,66.864,169,56,0,17,185,1,169,6.68e-72,213.0,193,0.8756476683937824,<=>
23111,Rv3364,SCO5543,58.621,116,48,0,10,125,8,123,4.0399999999999996e-46,144.0,130,0.8923076923076924,<=>
23144,Rv3370,SCO1739,32.967,1092,622,28,46,1052,4,1070,2.9e-120,396.0,1079,1.0120481927710843,<=>
23165,Rv3376,SCO5549,29.245,212,128,9,1,195,1,207,8.26e-06,43.1,217,0.9769585253456221,<=>
23178,Rv3383,SCO5250,48.503,334,163,4,23,348,52,384,1.8e-80,248.0,350,0.9542857142857143,<=>
23184,Rv3389,SCO2304,37.349,249,133,8,19,255,55,292,4.82e-36,129.0,290,0.8586206896551725,<=>
23261,Rv3393,SCO3779,35.206,267,156,7,4,264,13,268,2.98e-29,112.0,308,0.8668831168831169,<=>
23262,Rv3396,SCO4785,71.54,513,142,2,17,525,14,526,0.0,744.0,525,0.9771428571428571,<=>
23267,Rv3397,SCO6760,47.902,286,136,4,7,281,14,297,6.050000000000001e-75,230.0,302,0.9470198675496688,<=>
23271,Rv3398,SCO6763,49.296,355,172,4,10,358,25,377,9.520000000000001e-105,310.0,359,0.9888579387186629,<=>
23280,Rv3400,SCO0722,56.327,245,100,3,17,261,5,242,6.35e-88,259.0,262,0.9351145038167938,<=>
23284,Rv3401,SCO0721,59.236,785,309,5,1,778,1,781,0.0,897.0,786,0.9987277353689568,<=>
23326,Rv3406,SCO7357,40.836,311,156,7,2,289,18,323,8.13e-58,186.0,295,1.0542372881355933,<=>
23328,Rv3409,SCO4781,60.034,583,214,4,4,567,7,589,0.0,627.0,578,1.008650519031142,<=>
23329,Rv3410,SCO4771,52.419,372,169,3,2,373,4,367,1.87e-123,358.0,375,0.992,<=>
23332,Rv3411,SCO4770,67.21,491,158,2,37,526,9,497,0.0,669.0,529,0.9281663516068053,<=>
23342,Rv3414,SCO4769,48.0,175,87,2,32,202,16,190,4.1e-49,157.0,212,0.8254716981132075,<=>
23355,Rv3416,SCO4767,61.856,97,33,1,1,97,1,93,1.48e-39,125.0,102,0.9509803921568627,<=>
23369,Rv3418,SCO4761,76.768,99,21,2,2,100,6,102,2.45e-49,149.0,100,0.99,<=>
23370,Rv3419,SCO4752,60.465,344,127,5,4,343,10,348,3.34e-131,377.0,344,1.0,<=>
23372,Rv3420,SCO4751,36.145,166,89,6,2,158,6,163,1.41e-17,73.6,158,1.0506329113924051,<=>
23377,Rv3421,SCO4750,44.811,212,94,8,9,205,3,206,6.42e-38,129.0,211,1.004739336492891,<=>
23380,Rv3423,SCO4745,47.632,380,183,5,34,402,14,388,3.18e-96,291.0,408,0.9313725490196079,<=>
23394,Rv3432,SCO3416,58.685,426,165,5,9,430,24,442,2.0599999999999999e-171,488.0,460,0.9260869565217391,<=>
23395,Rv3433,SCO4742,49.571,466,211,9,1,447,1,461,1.38e-94,292.0,473,0.985200845665962,<=>
23396,Rv3436,SCO4740,64.64,625,210,4,1,624,1,615,0.0,779.0,624,1.001602564102564,<=>
23399,Rv3441,SCO4736,60.444,450,175,2,1,447,1,450,1.47e-177,502.0,448,1.0044642857142858,<=>
23405,Rv3443,SCO4734,65.306,147,51,0,1,147,1,147,7.38e-69,202.0,147,1.0,<=>
23406,Rv3447,SCO5734,42.683,1312,662,20,5,1234,15,1318,0.0,952.0,1236,1.0614886731391586,<=>
23418,Rv3449,SCO5722,37.297,370,174,15,80,432,68,396,1.13e-35,134.0,455,0.8131868131868132,<=>
23425,Rv3450,SCO5721,27.815,453,268,17,10,423,7,439,3.27e-16,78.6,470,0.9638297872340426,<=>
23426,Rv3455,SCO4731,49.035,259,114,5,2,255,32,277,2.06e-68,211.0,256,1.01171875,<=>
23428,Rv3457,SCO4729,79.874,318,64,0,1,318,1,318,0.0,513.0,347,0.9164265129682997,<=>
23429,Rv3458,SCO1505,44.118,204,111,2,1,201,1,204,7.37e-46,148.0,201,1.0149253731343284,<=>
23430,Rv3459,SCO4728,79.856,139,23,2,1,139,1,134,7.01e-69,202.0,139,1.0,<=>
23431,Rv3460,SCO4727,73.77,122,32,0,1,122,1,122,7.13e-66,193.0,124,0.9838709677419355,<=>
23432,Rv3461,SCO4726,86.486,37,5,0,1,37,1,37,2.86e-18,66.6,37,1.0,<=>
23433,Rv3462,SCO4725,84.932,73,11,0,1,73,1,73,1.1700000000000002e-43,133.0,73,1.0,<=>
23434,Rv3463,SCO2849,49.569,232,115,1,37,268,44,273,2.8e-73,224.0,285,0.8140350877192982,<=>
23435,Rv3464,SCO0749,47.401,327,165,4,1,324,1,323,2.74e-92,276.0,331,0.9879154078549849,<=>
23446,Rv3465,SCO0400,38.333,180,106,3,1,179,1,176,4.08e-30,107.0,202,0.8910891089108911,<=>
23476,Rv3473,SCO5165,27.935,247,143,9,24,257,65,289,0.000558,38.5,261,0.946360153256705,<=>
23571,Rv3490,SCO4290,34.791,503,263,14,14,493,2,462,1.72e-50,177.0,500,1.006,<=>
23592,Rv3499,SCO2419,32.471,348,220,4,7,346,10,350,1.11e-50,173.0,400,0.87,<=>
23597,Rv3501,SCO2421,50.826,242,119,0,10,251,7,248,3.1000000000000003e-88,260.0,254,0.952755905511811,<=>
23728,Rv3509,SCO7437,32.143,532,294,20,15,508,16,518,1.4100000000000001e-36,140.0,515,1.033009708737864,<=>
23839,Rv3520,SCO1669,41.159,345,193,5,5,346,1,338,4.24e-81,249.0,347,0.9942363112391931,<=>
23851,Rv3525,SCO1315,48.125,160,82,1,8,167,12,170,3.8300000000000004e-43,139.0,174,0.9195402298850575,<=>
23928,Rv3534,SCP1.301,44.272,323,178,1,7,329,6,326,1.7e-89,270.0,346,0.9335260115606936,<=>
23933,Rv3535,SCP1.300,31.864,295,188,3,3,295,5,288,6.28e-38,134.0,303,0.9735973597359736,<=>
23935,Rv3536,SCP1.299,40.529,227,130,4,8,233,25,247,1.6600000000000002e-43,146.0,261,0.8697318007662835,<=>
24144,Rv3556,SCO1324,47.87,399,181,7,1,384,1,387,1.27e-113,335.0,386,1.0336787564766838,<=>
24159,Rv3557,SCO1699,31.319,182,115,6,15,192,26,201,4.55e-11,57.8,200,0.91,<=>
24195,Rv3559,SCO2490,41.423,239,134,5,18,252,8,244,1.58e-32,117.0,262,0.9122137404580153,<=>
24281,Rv3561,SCO4383,37.732,485,259,7,45,505,55,520,2.34e-77,249.0,507,0.9566074950690335,<=>
24386,Rv3567,SCP1.228,44.516,155,85,1,3,157,15,168,6.57e-41,134.0,187,0.8288770053475936,<=>
24412,Rv3570,SCO5080,32.277,347,216,8,26,368,27,358,4.63e-39,141.0,394,0.8807106598984772,<=>
24479,Rv3575,SCO7554,31.25,352,216,6,4,350,2,332,2.3100000000000002e-29,113.0,359,0.9805013927576601,<=>
24512,Rv3578,SCO7367,53.499,443,169,4,7,412,3,445,1.56e-102,309.0,413,1.0726392251815982,<=>
24513,Rv3579,SCO4236,57.143,308,120,5,12,307,6,313,3.82e-107,313.0,322,0.9565217391304348,<=>
24520,Rv3581,SCO4234,56.494,154,66,1,4,156,14,167,4.95e-55,169.0,159,0.9685534591194969,<=>
24521,Rv3582,SCO4233,42.562,242,115,5,3,229,29,261,3.57e-45,149.0,231,1.0476190476190477,<=>
24522,Rv3583,SCO4232,85.0,160,24,0,1,160,1,160,9.41e-98,276.0,162,0.9876543209876543,<=>
24523,Rv3585,SCO3351,56.167,454,187,4,2,451,8,453,7.93e-157,451.0,480,0.9458333333333333,<=>
24525,Rv3586,SCO3352,59.942,347,139,0,9,355,23,369,8.78e-143,407.0,358,0.9692737430167597,<=>
24527,Rv3588,SCO3721,53.846,195,87,1,1,192,1,195,2.08e-65,198.0,207,0.9420289855072463,<=>
24530,Rv3589,SCO3355,49.669,302,143,4,7,300,6,306,2.09e-87,262.0,304,0.993421052631579,<=>
24544,Rv3596,SCO3373,81.014,848,145,5,1,845,1,835,0.0,1363.0,848,1.0,<=>
24550,Rv3597,SCO3375,57.522,113,44,3,1,112,1,110,3.49e-33,109.0,112,1.0089285714285714,<=>
24554,Rv3600,SCO3380,51.493,268,117,3,1,261,1,262,3.5599999999999996e-91,268.0,272,0.9852941176470589,<=>
24555,Rv3601,SCO0978,75.0,120,30,0,1,120,1,120,3.26e-50,154.0,139,0.8633093525179856,<=>
24559,Rv3607,SCO3400,46.154,117,63,0,3,119,2,118,2.12e-19,75.9,133,0.8796992481203008,<=>
24560,Rv3608,SCO3398,55.805,267,117,1,8,274,23,288,4.51e-77,234.0,280,0.9535714285714286,<=>
24562,Rv3609,SCO3403,66.146,192,64,1,9,200,9,199,6.789999999999999e-95,273.0,202,0.9504950495049505,<=>
24563,Rv3610,SCO3404,60.13,617,235,5,32,639,22,636,0.0,736.0,760,0.8118421052631579,<=>
24570,Rv3617,SCO3574,44.745,333,162,6,2,319,27,352,2.76e-78,241.0,322,1.0341614906832297,<=>
24590,Rv3618,SCP1.240,41.555,373,207,7,5,372,6,372,1.83e-88,270.0,395,0.9443037974683545,<=>
24602,Rv3623,SCO2021,27.638,199,135,4,40,233,1,195,4.72e-06,43.9,240,0.8291666666666667,<=>
24603,Rv3624,SCO3405,60.556,180,65,1,36,215,12,185,3.91e-77,228.0,216,0.8333333333333334,<=>
24604,Rv3625,SCO3406,47.231,307,136,8,30,320,55,351,5.3899999999999997e-48,162.0,323,0.9504643962848297,<=>
24605,Rv3626,SCO3407,41.389,360,187,5,13,349,11,369,3.99e-79,244.0,350,1.0285714285714285,<=>
24607,Rv3627,SCO3408,37.302,378,212,9,86,454,93,454,1.25e-45,162.0,461,0.8199566160520607,<=>
24609,Rv3628,SCO3409,68.987,158,49,0,1,158,1,158,2.21e-80,233.0,162,0.9753086419753086,<=>
24612,Rv3629,SCO6313,50.847,354,131,7,25,354,9,343,9.83e-111,325.0,365,0.9698630136986301,<=>
24635,Rv3638,SCO6394,37.698,252,133,2,1,235,1,245,8.23e-55,174.0,248,1.0161290322580645,<=>
24637,Rv3640,SCP1.259,27.513,378,257,5,22,385,19,393,8.87e-38,139.0,409,0.9242053789731052,<=>
24638,Rv3644,SCO3541,46.65,403,198,5,4,396,3,398,2.29e-91,279.0,401,1.0049875311720697,<=>
24640,Rv3646,SCO3543,60.978,920,319,13,17,926,11,900,0.0,1010.0,934,0.9850107066381156,<=>
24641,Rv3648,SCO4295,72.308,65,17,1,1,65,1,64,8.120000000000001e-29,95.5,67,0.9701492537313433,<=>
24650,Rv3649,SCO3550,52.833,759,345,6,23,771,55,810,0.0,725.0,771,0.9844357976653697,<=>
24664,Rv3661,SCP1.245,30.472,233,151,6,15,239,10,239,1.26e-20,86.7,287,0.8118466898954704,<=>
24667,Rv3662,SCO3559,38.235,272,145,4,2,256,7,272,1.3899999999999999e-40,139.0,256,1.0625,<=>
24668,Rv3663,SCO6111,43.416,562,279,9,4,536,7,558,8.059999999999999e-126,379.0,548,1.0255474452554745,<=>
24958,Rv3664,SCO5119,51.145,262,128,0,1,262,44,305,3.11e-81,244.0,266,0.9849624060150376,<=>
24973,Rv3665,SCO5118,57.655,307,129,1,1,307,1,306,4.95e-106,309.0,308,0.9967532467532467,<=>
24982,Rv3666,SCO5117,38.812,505,293,7,41,538,46,541,1.8000000000000003e-110,337.0,541,0.933456561922366,<=>
24989,Rv3667,SCO3563,65.884,639,203,5,12,648,16,641,0.0,827.0,651,0.9815668202764977,<=>
25032,Rv3670,SCO3566,40.635,315,148,6,17,322,35,319,1.1799999999999999e-61,197.0,327,0.963302752293578,<=>
25050,Rv3671,SCO3567,39.447,398,230,6,7,395,4,399,1.6199999999999999e-74,235.0,397,1.0025188916876575,<=>
25055,Rv3672,SCO3568,42.231,251,117,7,17,260,15,244,2.59e-41,140.0,273,0.9194139194139194,<=>
25058,Rv3674,SCO3569,61.644,219,84,0,14,232,1,219,1.24e-97,283.0,245,0.8938775510204081,<=>
25060,Rv3676,SCO3571,54.911,224,101,0,1,224,1,224,7.189999999999999e-92,267.0,224,1.0,<=>
25065,Rv3677,SCO3572,54.656,247,98,5,26,261,3,246,1.51e-68,210.0,264,0.9356060606060606,<=>
25070,Rv3678,SCO3575,69.079,152,45,2,1,150,1,152,1.72e-64,192.0,151,1.0066225165562914,<=>
25071,Rv3678A,SCO3576,78.0,50,10,1,5,53,2,51,4.01e-22,77.4,53,0.9433962264150944,<=>
25072,Rv3679,SCO3577,51.553,322,152,2,22,339,3,324,5.23e-94,280.0,340,0.9470588235294117,<=>
25074,Rv3680,SCO3578,49.318,440,156,7,3,375,32,471,6.38e-125,367.0,386,1.1398963730569949,<=>
25090,Rv3682,SCO3580,32.0,700,392,26,13,675,18,670,2.44e-76,261.0,810,0.8641975308641975,<=>
25094,Rv3683,SCO3582,51.505,299,130,5,12,297,10,306,2.36e-101,298.0,319,0.9373040752351097,<=>
25097,Rv3684,SCO1028,63.343,341,121,1,2,342,33,369,2.77e-159,448.0,346,0.9855491329479769,<=>
25119,Rv3687,SCO4027,31.818,110,71,2,12,117,14,123,5.76e-07,43.1,122,0.9016393442622951,<=>
25124,Rv3688,SCO3581,46.104,154,81,1,1,154,1,152,5.050000000000001e-37,122.0,154,1.0,<=>
25126,Rv3690,SCO3016,33.971,209,128,2,2,204,8,212,7.05e-20,82.4,217,0.9631336405529954,<=>
25127,Rv3691,SCO3017,36.695,357,193,10,1,330,34,384,4.02e-41,145.0,333,1.072072072072072,<=>
25128,Rv3692,SCO3018,73.179,302,79,1,59,358,28,329,1.31e-160,451.0,358,0.8435754189944135,<=>
25132,Rv3693,SCO3019,55.605,446,182,3,1,440,1,436,7.299999999999999e-140,405.0,440,1.0136363636363637,<=>
25133,Rv3694,SCO3020,51.351,333,158,2,1,329,1,333,2.11e-104,307.0,330,1.009090909090909,<=>
25135,Rv3696,SCO0509,75.348,503,124,0,14,516,2,504,0.0,757.0,517,0.9729206963249516,<=>
25141,Rv3698,SCO1373,53.644,494,223,1,20,507,1,494,5.6800000000000006e-173,495.0,509,0.9705304518664047,<=>
25148,Rv3701,SCO0913,59.486,311,126,0,9,319,10,320,1.11e-119,345.0,321,0.9688473520249221,<=>
25149,Rv3702,SCO0912,44.223,251,120,7,1,231,1,251,5.1499999999999994e-52,167.0,233,1.0772532188841202,<=>
25151,Rv3703,SCO0911,53.162,427,185,8,5,422,18,438,3.09e-141,409.0,425,1.0047058823529411,<=>
25154,Rv3704,SCO0910,37.198,414,222,12,26,413,16,417,2.66e-55,187.0,432,0.9583333333333334,<=>
25155,Rv3708,SCO2640,67.638,343,104,3,3,345,1,336,2.61e-154,434.0,345,0.9942028985507246,<=>
25157,Rv3709,SCO3615,66.824,425,137,3,1,421,1,425,0.0,535.0,421,1.009501187648456,<=>
25158,Rv3710,SCO2528,57.955,616,209,7,34,644,3,573,0.0,701.0,644,0.9565217391304348,<=>
25160,Rv3711,SCO1827,41.83,306,163,6,14,307,21,323,9.999999999999999e-62,197.0,329,0.9300911854103343,<=>
25163,Rv3712,SCO1212,45.567,406,216,2,2,407,8,408,5.78e-102,306.0,413,0.9830508474576272,<=>
25165,Rv3713,SCO1213,45.106,235,122,5,1,230,5,237,8.23e-47,153.0,231,1.0173160173160174,<=>
25166,Rv3715,SCO3618,68.317,202,59,2,1,202,1,197,2.14e-99,284.0,203,0.9950738916256158,<=>
25170,Rv3718,SCO6482,52.055,146,68,2,1,144,1,146,1.11e-46,146.0,147,0.9931972789115646,<=>
25173,Rv3720,SCO3091,46.005,413,206,6,15,415,21,428,1.43e-99,301.0,420,0.9833333333333333,<=>
25264,Rv3730,SCO6709,59.104,335,131,5,3,335,2,332,8.75e-130,372.0,346,0.9682080924855492,<=>
25267,Rv3731,SCO6707,60.388,361,131,6,1,356,1,354,6.39e-137,392.0,358,1.0083798882681565,<=>
25272,Rv3733,SCO1203,52.0,150,71,1,3,151,2,151,1.56e-42,137.0,166,0.9036144578313253,<=>
25275,Rv3734,SCO0958,29.289,478,274,10,2,452,4,444,1.29e-34,132.0,454,1.052863436123348,<=>
25280,Rv3743,SCO6460,62.102,628,221,3,26,652,25,636,0.0,629.0,660,0.9515151515151515,<=>
25290,Rv3744,SCO6459,69.0,100,31,0,15,114,18,117,2.61e-46,143.0,120,0.8333333333333334,<=>
25313,Rv3756,SCO6064,48.182,220,113,1,1,219,1,220,2.13e-59,185.0,239,0.9205020920502092,<=>
25327,Rv3758,SCO6062,51.507,365,175,1,4,368,1,363,2.7999999999999998e-114,336.0,376,0.9707446808510638,<=>
25486,Rv3759,SCO6065,36.525,282,172,4,31,309,42,319,5.829999999999999e-48,161.0,315,0.8952380952380953,<=>
25488,Rv3761,SCO1689,43.168,322,173,6,28,348,28,340,1.0900000000000002e-79,245.0,351,0.9173789173789174,<=>
25489,Rv3762,SCO0314,53.695,609,271,6,21,626,48,648,0.0,592.0,626,0.9728434504792333,<=>
25490,Rv3764,SCO4021,49.061,479,207,8,3,463,31,490,2.4500000000000002e-116,350.0,475,1.0084210526315789,<=>
25522,Rv3765,SCO4020,72.294,231,64,0,3,233,39,269,7.329999999999999e-120,340.0,234,0.9871794871794872,<=>
25599,Rv3772,SCO3944,52.825,354,160,3,4,352,7,358,4.36e-121,351.0,353,1.0028328611898016,<=>
25630,Rv3777,SCO3823,59.236,314,125,1,13,326,13,323,1.98e-130,373.0,328,0.9573170731707317,<=>
25664,Rv3778,SCO1054,36.049,405,244,8,1,397,1,398,7.340000000000001e-59,194.0,398,1.0175879396984924,<=>
25666,Rv3780,SCO3822,71.523,151,37,2,33,178,30,179,2.75e-70,208.0,178,0.848314606741573,<=>
25819,Rv3787,SCO6443,40.996,261,136,8,14,270,17,263,6.62e-40,139.0,308,0.8474025974025974,<=>
25824,Rv3790,SCO4842,47.124,452,227,6,13,460,14,457,2.82e-133,390.0,461,0.9804772234273319,<=>
25937,Rv3806,SCO4844,51.37,292,131,6,15,300,34,320,8.690000000000001e-85,255.0,302,0.9668874172185431,<=>
25944,Rv3813,SCO3960,42.803,264,142,4,8,270,22,277,1.6200000000000001e-47,157.0,273,0.967032967032967,<=>
25962,Rv3816,SCO1085,51.709,234,102,4,2,228,3,232,2.61e-74,224.0,259,0.9034749034749034,<=>
25971,Rv3820,SCO4476,27.802,464,305,13,14,459,13,464,6.96e-39,144.0,468,0.9914529914529915,<=>
26010,Rv3825,SCO6827,33.897,2071,1241,36,26,2005,15,2048,0.0,937.0,2126,0.9741298212605832,<=>
26102,Rv3830,SCO2374,30.396,227,117,9,4,202,9,222,2.48e-13,64.3,209,1.0861244019138756,<=>
26133,Rv3833,SCO7351,51.101,227,110,1,16,242,47,272,6.39e-65,202.0,263,0.8631178707224335,<=>
26144,Rv3834,SCO3961,60.0,425,163,4,1,419,1,424,2.95e-166,471.0,419,1.0143198090692125,<=>
26145,Rv3836,SCO4094,54.386,114,51,1,3,115,2,115,4.46e-32,108.0,137,0.8321167883211679,<=>
26151,Rv3838,SCO3962,46.474,312,149,5,5,306,6,309,8.29e-78,238.0,321,0.9719626168224299,<=>
26152,Rv3839,SCO0799,31.474,251,118,7,9,246,11,220,4.06e-17,76.3,258,0.9728682170542635,<=>
26163,Rv3842,SCO3976,46.875,256,124,3,14,257,11,266,3.9199999999999996e-61,192.0,274,0.9343065693430657,<=>
26170,Rv3846,SCO2633,55.924,211,88,1,1,206,1,211,5.1200000000000006e-80,236.0,207,1.0193236714975846,<=>
26179,Rv3855,SCO0230,35.784,204,115,6,12,210,7,199,9.43e-23,89.4,216,0.9444444444444444,<=>
26199,Rv3856,SCO0789,60.597,335,125,4,1,332,30,360,3.2e-132,379.0,335,1.0,<=>
26200,Rv3858,SCO2025,63.86,487,166,6,1,483,1,481,0.0,629.0,488,0.9979508196721312,<=>
26206,Rv3859,SCO2026,64.226,1543,501,16,3,1527,5,1514,0.0,1971.0,1527,1.0104780615586118,<=>
26253,Rv3907,SCO3896,61.538,455,172,1,20,474,25,476,0.0,554.0,480,0.9479166666666666,<=>
26276,Rv3913,SCO3890,62.171,304,114,1,14,316,4,307,1.35e-134,384.0,335,0.9074626865671642,<=>
26288,Rv3914,SCO3889,52.294,109,51,1,7,114,2,110,9.76e-38,121.0,116,0.9396551724137931,<=>
26296,Rv3916,SCO3888,38.034,234,112,4,1,234,1,201,2.88e-46,151.0,244,0.9590163934426229,<=>
26306,Rv3919,SCO3885,49.289,211,104,2,1,210,7,215,2.5e-60,187.0,224,0.9419642857142857,<=>
26308,Rv3920,SCO3884,62.275,167,59,2,22,185,3,168,2.26e-57,176.0,187,0.893048128342246,<=>
26312,Rv3923,SCO3881,37.931,116,63,1,10,116,1,116,9.31e-13,58.5,125,0.928,<=>
26313,Rv3924,SCO3880,79.07,43,9,0,5,47,3,45,4.84e-18,66.6,47,0.9148936170212766,<=>
