,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
7722,b1473,STM1571,85.714,273,39,0,20,292,1,273,2.19e-159,442.0,293,0.931740614334471,<=>
7723,b1474,STM1570,93.399,1015,67,0,1,1015,1,1015,0.0,2005.0,1015,1.0,<=>
7736,b1475,STM1569,93.197,294,20,0,1,294,1,294,0.0,586.0,294,1.0,<=>
7753,b1476,STM1568,98.157,217,4,0,1,217,1,217,8e-161,440.0,217,1.0,<=>
7755,b1478,STM1567,92.56,336,25,0,1,336,1,336,0.0,590.0,336,1.0,<=>
7766,b1479,STM1566,92.566,565,42,0,1,565,1,565,0.0,1068.0,565,1.0,<=>
7768,b1480,STM1565,86.364,44,6,0,1,44,1,44,3.0699999999999998e-24,81.6,45,0.9777777777777777,<=>
7769,b1481,STM1564,88.732,71,8,0,1,71,1,71,3.4900000000000003e-43,131.0,71,1.0,<=>
7770,b1482,STM1563,92.308,143,11,0,1,143,1,143,3.67e-97,273.0,143,1.0,<=>
7961,b1488,STM1599,28.986,207,103,5,6,168,32,238,2.95e-22,87.8,193,1.072538860103627,<=>
8053,b1498,STM0035,25.699,572,274,19,5,528,1,469,5.61e-35,135.0,560,1.0214285714285714,<=>
8113,b1511,STM4072,82.642,530,92,0,1,530,1,530,0.0,905.0,530,1.0,<=>
8120,b1512,STM4073,77.316,313,71,0,4,316,3,315,0.0,508.0,317,0.9873817034700315,<=>
8121,b1513,STM4074,75.147,511,127,0,1,511,1,511,0.0,781.0,511,1.0,<=>
8260,b1514,STM4075,83.862,347,51,1,1,342,1,347,0.0,536.0,342,1.0146198830409356,<=>
8265,b1515,STM4076,83.901,323,52,0,4,326,7,329,0.0,535.0,330,0.9787878787878788,<=>
8269,b1516,STM4077,85.294,340,50,0,1,340,1,340,0.0,583.0,340,1.0,<=>
8271,b1517,STM4078,89.655,290,30,0,1,290,1,290,0.0,548.0,291,0.9965635738831615,<=>
8272,b1518,STM4079,80.208,96,19,0,1,96,14,109,2.45e-57,169.0,96,1.0,<=>
8277,b1520,STM1527,84.868,304,46,0,1,304,12,315,0.0,535.0,304,1.0,<=>
8290,b1523,STM1526,80.508,118,23,0,1,118,1,118,5.51e-72,207.0,119,0.9915966386554622,<=>
8291,b1524,STM1525,91.883,308,25,0,1,308,1,308,0.0,589.0,308,1.0,<=>
8292,b1525,STM1524,81.385,462,86,0,1,462,1,462,0.0,766.0,462,1.0,<=>
8304,b1526,STM1523,84.452,283,44,0,1,283,1,283,0.0,506.0,293,0.9658703071672355,<=>
8338,b1528,STM1522,87.626,396,49,0,1,396,1,396,0.0,666.0,396,1.0,<=>
8348,b1529,STM1521,91.855,221,18,0,1,221,1,221,4.26e-139,385.0,221,1.0,<=>
8350,b1530,STM1520,92.361,144,11,0,1,144,1,144,3.7800000000000003e-97,273.0,144,1.0,<=>
8353,b1531,STM1519,95.238,126,6,0,1,126,18,143,5.79e-89,251.0,127,0.9921259842519685,<=>
8371,b1532,STM1518,46.479,71,36,2,1,70,1,70,1.3e-13,56.6,72,0.9861111111111112,<=>
8372,b1533,STM1517,83.502,297,49,0,1,297,2,298,1.5099999999999999e-159,444.0,299,0.9933110367892977,<=>
8376,b1534,STM1516,76.709,395,92,0,1,395,1,395,0.0,580.0,395,1.0,<=>
8390,b1536,STM1515,79.231,130,27,0,1,130,1,130,5.75e-77,221.0,130,1.0,<=>
8393,b1537,STM1514,60.248,161,64,0,1,161,1,161,1.61e-70,208.0,172,0.936046511627907,<=>
8395,b1538,STM1512,78.909,678,143,0,3,680,2,679,0.0,1089.0,681,0.9955947136563876,<=>
8397,b1539,STM1511,87.903,248,30,0,1,248,1,248,8.460000000000001e-169,462.0,248,1.0,<=>
8406,b1540,STM1510,86.842,228,30,0,1,228,1,228,6.78e-142,393.0,228,1.0,<=>
8418,b1541,STM1509,79.104,67,14,0,1,67,1,67,3.07e-35,110.0,67,1.0,<=>
8419,b1542,STM1508,81.07,486,92,0,1,486,1,486,0.0,822.0,486,1.0,<=>
8448,b1548,STM2609,56.548,168,73,0,1,168,1,168,7.02e-71,210.0,189,0.8888888888888888,<=>
8452,b1552,STM1996,84.286,70,11,0,1,70,1,70,1.5e-41,127.0,70,1.0,<=>
8458,b1553,STM1869,67.296,159,51,1,6,163,15,173,1.49e-65,195.0,165,0.9636363636363636,<=>
8474,b1559,STM1022,34.317,271,151,6,1,250,1,265,1.33e-40,137.0,250,1.084,<=>
8475,b1560,STM2240,54.441,349,139,3,1,349,1,329,1.24e-135,386.0,349,1.0,<=>
8476,b1563,STM4450,67.021,94,31,0,1,94,1,94,1.2300000000000001e-36,116.0,95,0.9894736842105263,<=>
8478,b1564,STM4449,46.25,80,42,1,1,79,1,80,4.8799999999999994e-24,83.6,79,1.0126582278481013,<=>
8484,b1580,STM1506,75.221,339,84,0,1,339,1,339,0.0,558.0,339,1.0,<=>
8495,b1581,STM1505,94.802,404,21,0,1,404,1,404,0.0,811.0,404,1.0,<=>
8501,b1582,STM1504,88.889,108,12,0,1,108,1,108,6.280000000000001e-59,174.0,108,1.0,<=>
8502,b1583,STM1503,81.416,113,21,0,1,113,1,113,4.28e-65,189.0,113,1.0,<=>
8503,b1584,STM1502,91.398,186,16,0,1,186,1,186,3.71e-129,357.0,186,1.0,<=>
8507,b1585,STM1501,73.333,225,60,0,12,236,15,239,2.5299999999999998e-126,354.0,236,0.9533898305084746,<=>
8508,b1586,STM1500,77.108,83,19,0,19,101,20,102,2.77e-45,139.0,101,0.8217821782178217,<=>
8509,b1587,STM1499,86.946,812,102,1,1,808,2,813,0.0,1478.0,808,1.004950495049505,<=>
8528,b1588,STM1498,91.605,810,64,1,1,806,1,810,0.0,1571.0,807,1.003717472118959,<=>
8566,b1590,STM1496,76.842,285,65,1,1,284,1,285,2.61e-154,429.0,284,1.0035211267605635,<=>
8571,b1591,STM1495,76.961,204,47,0,1,204,1,204,4.8700000000000004e-110,310.0,204,1.0,<=>
8575,b1592,STM1490,78.897,417,88,0,1,417,13,429,0.0,590.0,418,0.9976076555023924,<=>
8577,b1593,STM1489,93.45,229,15,0,1,229,1,229,5.74e-162,444.0,231,0.9913419913419913,<=>
8579,b1594,STM1488,91.133,406,36,0,1,406,1,406,0.0,766.0,406,1.0,<=>
8583,b1595,STM1487,83.165,297,50,0,1,297,1,297,0.0,500.0,297,1.0,<=>
8621,b1596,STM1486,91.367,417,36,0,1,417,1,417,0.0,720.0,417,1.0,<=>
8638,b1598,STM1484,77.574,272,61,0,1,272,1,272,8.5e-151,419.0,273,0.9963369963369964,<=>
8639,b1599,STM1483,83.486,109,18,0,1,109,1,109,1.27e-62,183.0,109,1.0,<=>
8643,b1600,STM1482,83.898,118,19,0,4,121,3,120,2.83e-64,188.0,121,0.9752066115702479,<=>
8647,b1601,STM1481,88.081,344,41,0,1,344,1,344,0.0,593.0,344,1.0,<=>
8650,b1602,STM1480,95.455,462,21,0,1,462,1,462,0.0,897.0,462,1.0,<=>
8651,b1603,STM1479,92.941,510,35,1,1,510,1,509,0.0,932.0,510,1.0,<=>
8652,b1604,STM1478,90.127,314,31,0,1,314,1,314,0.0,549.0,314,1.0,<=>
8655,b1605,STM1477,92.826,460,33,0,1,460,1,460,0.0,840.0,460,1.0,<=>
8664,b1607,STM1476,81.081,111,21,0,1,111,1,111,2.32e-63,185.0,111,1.0,<=>
8665,b1608,STM1475,84.937,239,36,0,1,239,1,239,9.52e-142,394.0,239,1.0,<=>
8688,b1609,STM1471,82.217,433,77,0,1,433,1,433,0.0,745.0,433,1.0,<=>
8713,b1610,STM1470,79.935,309,62,0,1,309,1,309,0.0,522.0,309,1.0,<=>
8714,b1611,STM1469,91.863,467,38,0,1,467,1,467,0.0,890.0,467,1.0,<=>
8717,b1612,STM1468,95.803,548,23,0,1,548,1,548,0.0,1094.0,548,1.0,<=>
8723,b1613,STM1467,86.445,391,53,0,1,391,1,391,0.0,697.0,391,1.0,<=>
8724,b1614,STM1466,79.88,502,101,0,1,502,1,502,0.0,855.0,502,1.0,<=>
8767,b1622,STM1557,33.679,386,248,6,3,382,2,385,1.82e-64,208.0,390,0.9897435897435898,<=>
8774,b1623,STM1463,90.03,331,33,0,1,331,1,331,0.0,617.0,333,0.993993993993994,<=>
8775,b1624,STM1462,92.486,346,26,0,1,346,26,371,0.0,665.0,346,1.0,<=>
8783,b1625,STM1461,88.732,71,8,0,1,71,1,71,2.6299999999999997e-45,136.0,71,1.0,<=>
8785,b1626,STM1460,82.877,146,25,0,1,146,1,146,3.43e-76,220.0,146,1.0,<=>
8786,b1627,STM1459,98.446,193,3,0,1,193,1,193,1.1599999999999998e-134,372.0,193,1.0,<=>
8788,b1628,STM1458,89.062,192,21,0,1,192,1,192,4.97e-128,355.0,192,1.0,<=>
8789,b1629,STM1457,82.838,740,122,5,1,740,1,735,0.0,1105.0,740,1.0,<=>
8794,b1630,STM1456,87.5,352,44,0,1,352,1,352,0.0,608.0,352,1.0,<=>
8795,b1631,STM1455,84.951,206,31,0,1,206,1,206,3.76e-132,367.0,206,1.0,<=>
8796,b1632,STM1454,91.775,231,18,1,1,231,1,230,5.72e-140,388.0,231,1.0,<=>
8798,b1633,STM1453,95.735,211,9,0,1,211,1,211,1.49e-154,424.0,211,1.0,<=>
8800,b1634,STM1452,90.782,499,45,1,1,498,1,499,0.0,937.0,500,0.998,<=>
8804,b1635,STM1451,84.0,200,32,0,1,200,1,200,2.27e-118,331.0,201,0.9950248756218906,<=>
8809,b1636,STM1450,90.909,286,26,0,2,287,1,286,0.0,541.0,287,0.9965156794425087,<=>
8812,b1637,STM1449,96.462,424,15,0,1,424,1,424,0.0,854.0,424,1.0,<=>
8813,b1638,STM1448,91.284,218,19,0,1,218,1,218,2.0199999999999999e-153,421.0,218,1.0,<=>
8814,b1639,STM1447,83.486,109,18,0,1,109,1,109,1.99e-68,197.0,109,1.0,<=>
8815,b1640,STM1446,84.824,369,56,0,1,369,1,369,0.0,644.0,369,1.0,<=>
8816,b1641,STM1445,94.839,155,8,0,1,155,1,155,3.16e-90,256.0,155,1.0,<=>
8818,b1642,STM1444,90.141,142,14,0,1,142,3,144,1.1499999999999999e-89,254.0,144,0.9861111111111112,<=>
8822,b1643,STM1443,78.205,78,17,0,1,78,1,78,7.74e-35,110.0,78,1.0,<=>
8823,b1644,STM1442,84.211,285,45,0,1,285,13,297,8.84e-175,481.0,285,1.0,<=>
8832,b1645,STM1441,84.776,670,101,1,1,669,1,670,0.0,1151.0,670,1.0,<=>
8834,b1646,STM1440,82.081,173,31,0,1,173,1,173,2.7599999999999998e-104,293.0,173,1.0,<=>
8837,b1647,STM1439,89.597,298,31,0,1,298,1,298,0.0,568.0,298,1.0,<=>
8845,b1648,STM1438,83.544,79,13,0,1,79,1,79,9.099999999999999e-46,138.0,79,1.0,<=>
8846,b1649,STM1437,83.249,197,33,0,1,197,1,197,8.100000000000001e-124,345.0,199,0.9899497487437185,<=>
8848,b1650,STM1436,92.055,365,29,0,1,365,1,365,0.0,691.0,365,1.0,<=>
8850,b1651,STM1435,91.852,135,11,0,1,135,1,135,2.25e-92,260.0,135,1.0,<=>
8851,b1652,STM1434,90.909,209,19,0,1,209,1,209,2.38e-145,400.0,215,0.9720930232558139,<=>
8854,b1654,STM1433,97.391,115,3,0,1,115,1,115,5.99e-83,235.0,115,1.0,<=>
8857,b1655,STM1432,70.251,279,69,3,1,271,12,284,1.99e-133,375.0,271,1.029520295202952,<=>
8860,b1656,STM1431,94.819,193,10,0,1,193,1,193,1.15e-139,384.0,193,1.0,<=>
8862,b1657,STM0257,41.534,378,214,4,7,378,5,381,3.68e-83,256.0,389,0.9717223650385605,<=>
8873,b1658,STM1430,95.894,341,14,0,1,341,1,341,0.0,690.0,341,1.0,<=>
8889,b1659,STM1429,90.968,310,28,0,1,310,1,310,0.0,589.0,310,1.0,<=>
8924,b1660,STM1428,85.112,403,58,1,1,403,1,401,0.0,662.0,403,1.0,<=>
8941,b1661,STM1427,90.314,382,37,0,1,382,1,382,0.0,736.0,382,1.0,<=>
8943,b1662,STM1426,91.262,206,18,0,1,206,1,206,1.46e-142,394.0,213,0.9671361502347418,<=>
8944,b1663,STM1425,92.779,457,33,0,1,457,1,457,0.0,839.0,457,1.0,<=>
8946,b1667,STM3461,64.646,99,35,0,3,101,4,102,8.82e-47,142.0,101,0.9801980198019802,<=>
8947,b1670,STM2063,56.198,242,98,2,20,261,10,243,4.24e-78,234.0,261,0.9272030651340997,<=>
8949,b1671,STM2064,54.696,181,81,1,36,215,7,187,1.21e-68,206.0,222,0.8153153153153153,<=>
8986,b1675,STM1388,86.957,69,9,0,1,69,1,69,1.07e-39,122.0,69,1.0,<=>
8987,b1676,STM1378,95.745,470,20,0,1,470,1,470,0.0,920.0,470,1.0,<=>
8989,b1677,STM1377,96.154,78,3,0,1,78,1,78,1.75e-48,145.0,78,1.0,<=>
8991,b1678,STM1375,85.329,334,48,1,1,334,1,333,0.0,584.0,334,1.0,<=>
8995,b1679,STM1374,87.681,138,17,0,1,138,1,138,2.5599999999999997e-89,253.0,138,1.0,<=>
8997,b1680,STM1373,87.192,406,52,0,1,406,1,406,0.0,745.0,406,1.0,<=>
9001,b1681,STM1372,79.097,421,88,0,1,421,1,421,0.0,709.0,423,0.9952718676122931,<=>
9003,b1682,STM1371,92.339,248,19,0,1,248,1,248,7.8e-174,475.0,248,1.0,<=>
9077,b1683,STM1370,96.162,495,19,0,1,495,1,495,0.0,1002.0,495,1.0,<=>
9079,b1684,STM1369,84.426,122,19,0,1,122,1,122,3.79e-78,223.0,122,1.0,<=>
9082,b1685,STM1367,90.323,62,6,0,1,62,14,75,3.0800000000000004e-37,115.0,62,1.0,<=>
9083,b1686,STM1366,89.706,136,14,0,1,136,1,136,9.65e-92,259.0,136,1.0,<=>
9085,b1687,STM1365,88.987,1017,112,0,1,1017,1,1017,0.0,1912.0,1018,0.9990176817288802,<=>
9087,b1688,STM1364,89.189,370,40,0,1,370,1,370,0.0,627.0,370,1.0,<=>
9088,b1689,STM1362,59.322,118,48,0,1,118,2,119,1.79e-53,160.0,118,1.0,<=>
9089,b1690,STM1361,78.358,402,86,1,1,401,1,402,0.0,634.0,404,0.995049504950495,<=>
9093,b1691,STM1360,85.61,410,59,0,1,410,1,410,0.0,721.0,421,0.9738717339667459,<=>
9097,b1692,STM1359,90.972,288,26,0,1,288,1,288,0.0,522.0,288,1.0,<=>
9100,b1693,STM1358,80.159,252,50,0,1,252,1,252,1.76e-152,422.0,252,1.0,<=>
9101,b1694,STM1357,93.23,517,35,0,15,531,1,517,0.0,1006.0,531,0.9736346516007532,<=>
9102,b1695,STM1356,95.3,383,18,0,1,383,1,383,0.0,772.0,383,1.0,<=>
9106,b1696,STM1355,80.822,292,56,0,1,292,1,292,0.0,500.0,303,0.9636963696369637,<=>
9122,b1697,STM1354,79.528,254,52,0,1,254,1,254,1.16e-151,420.0,254,1.0,<=>
9125,b1698,STM1353,72.756,312,84,1,1,312,1,311,1.14e-168,468.0,312,1.0,<=>
9128,b1699,STM1352,80.42,429,83,1,1,429,1,428,0.0,696.0,429,1.0,<=>
9131,b1700,STM1351,80.412,97,19,0,1,97,1,97,5.23e-60,175.0,97,1.0,<=>
9133,b1701,STM1350,82.841,542,93,0,19,560,1,542,0.0,954.0,566,0.9575971731448764,<=>
9142,b1702,STM1349,96.97,792,24,0,1,792,1,792,0.0,1597.0,792,1.0,<=>
9146,b1703,STM1348,97.112,277,8,0,1,277,1,277,0.0,555.0,277,1.0,<=>
9147,b1704,STM1347,90.805,348,32,0,1,348,1,348,0.0,671.0,348,1.0,<=>
9150,b1705,STM1346,60.317,63,25,0,1,63,1,63,1.52e-21,76.3,63,1.0,<=>
9151,b1706,STM1345,82.083,480,84,1,1,478,1,480,0.0,822.0,478,1.00418410041841,<=>
9152,b1707,STM1344,52.79,233,110,0,5,237,5,237,3.06e-88,258.0,237,0.9831223628691983,<=>
9155,b1708,STM1343,86.364,154,21,0,1,154,1,154,5.52e-103,288.0,154,1.0,<=>
9158,b1709,STM1342,80.972,247,47,0,1,247,1,247,1.88e-146,406.0,249,0.9919678714859438,<=>
9235,b1710,STM1341,85.792,183,26,0,1,183,1,183,7.500000000000001e-122,338.0,183,1.0,<=>
9236,b1711,STM1340,91.411,326,28,0,1,326,1,326,0.0,537.0,326,1.0,<=>
9242,b1712,STM1339,98.99,99,1,0,1,99,1,99,9.88e-69,197.0,99,1.0,<=>
9246,b1713,STM1338,92.579,795,59,0,1,795,1,795,0.0,1484.0,795,1.0,<=>
9247,b1714,STM1337,97.554,327,8,0,1,327,1,327,0.0,666.0,327,1.0,<=>
9248,b1716,STM1336,100.0,118,0,0,1,118,1,118,2.7e-79,226.0,118,1.0,<=>
9249,b1717,STM1335,100.0,65,0,0,1,65,1,65,3.4599999999999995e-42,128.0,65,1.0,<=>
9250,b1718,STM1334,99.306,144,1,0,37,180,1,144,2.14e-102,288.0,180,0.8,<=>
9251,b1719,STM1333,96.729,642,21,0,1,642,1,642,0.0,1311.0,642,1.0,<=>
9254,b1722,STM1327,88.492,252,29,0,1,252,1,252,8.81e-173,473.0,252,1.0,<=>
9255,b1723,STM1326,92.208,308,24,0,1,308,1,308,0.0,590.0,309,0.9967637540453075,<=>
9265,b1724,STM1325,67.708,96,31,0,1,96,1,96,1.17e-47,144.0,96,1.0,<=>
9266,b1725,STM1324,92.657,286,21,0,1,286,1,286,0.0,558.0,286,1.0,<=>
9267,b1726,STM1323,83.708,178,29,0,1,178,1,178,7.06e-112,313.0,178,1.0,<=>
9268,b1727,STM1322,90.09,222,22,0,1,222,1,222,2.2699999999999998e-147,406.0,222,1.0,<=>
9273,b1728,STM1321,86.667,195,26,0,1,195,5,199,8.62e-130,360.0,196,0.9948979591836735,<=>
9274,b1729,STM1320,95.896,463,19,0,1,463,1,463,0.0,885.0,463,1.0,<=>
9279,b1731,STM1319,82.5,80,14,0,1,80,1,80,5.92e-48,144.0,80,1.0,<=>
9280,b1732,STM1318,88.8,750,82,1,4,753,3,750,0.0,1389.0,753,0.9960159362549801,<=>
9281,b1733,STM1317,76.19,252,57,1,1,249,1,252,6.08e-149,413.0,249,1.0120481927710843,<=>
9282,b1734,STM1316,90.444,450,43,0,1,450,1,450,0.0,854.0,450,1.0,<=>
9284,b1735,STM1315,85.714,280,40,0,1,280,1,280,0.0,509.0,280,1.0,<=>
9298,b1736,STM1314,87.826,115,14,0,1,115,1,115,5.9e-70,202.0,116,0.9913793103448276,<=>
9299,b1737,STM1313,94.69,452,24,0,1,452,1,452,0.0,856.0,452,1.0,<=>
9300,b1738,STM1312,96.226,106,4,0,1,106,1,106,1.1000000000000001e-70,203.0,106,1.0,<=>
9301,b1739,STM1311,96.429,112,4,0,1,112,1,112,6.23e-80,227.0,112,1.0,<=>
9302,b1740,STM1310,89.455,275,29,0,1,275,1,275,0.0,512.0,275,1.0,<=>
9303,b1741,STM1309,80.769,286,55,0,1,286,10,295,1.8800000000000002e-179,494.0,295,0.9694915254237289,<=>
9305,b1743,STM1308,89.441,161,17,0,1,161,1,161,8.51e-94,266.0,161,1.0,<=>
9307,b1744,STM1307,70.717,321,94,0,1,321,1,321,6.5e-168,467.0,322,0.9968944099378882,<=>
9308,b1745,STM1306,85.011,447,67,0,1,447,1,447,0.0,794.0,447,1.0,<=>
9309,b1746,STM1305,83.984,487,78,0,1,487,1,487,0.0,833.0,492,0.9898373983739838,<=>
9322,b1747,STM1304,91.837,343,28,0,1,343,1,343,0.0,666.0,344,0.997093023255814,<=>
9323,b1748,STM1303,84.406,404,63,0,1,404,1,404,0.0,711.0,406,0.9950738916256158,<=>
9329,b1749,STM1302,92.509,267,20,0,1,267,1,267,0.0,519.0,268,0.996268656716418,<=>
9414,b1759,STM1301,77.037,135,31,0,1,135,2,136,2.4100000000000003e-73,212.0,135,1.0,<=>
9420,b1760,STM1300,73.333,90,23,1,1,89,1,90,2.1199999999999998e-48,145.0,90,1.0,<=>
9421,b1761,STM1299,92.841,447,32,0,1,447,1,447,0.0,870.0,447,1.0,<=>
9423,b1763,STM1298,94.599,648,32,1,1,648,1,645,0.0,1276.0,653,0.9923430321592649,<=>
9425,b1764,STM1297,92.795,347,25,0,1,347,1,347,0.0,664.0,347,1.0,<=>
9427,b1765,STM1296,88.525,183,21,0,1,183,1,183,6.21e-123,341.0,183,1.0,<=>
9428,b1766,STM1295,86.084,618,86,0,1,618,1,618,0.0,1096.0,618,1.0,<=>
9431,b1767,STM1294,94.675,338,18,0,1,338,1,338,0.0,668.0,338,1.0,<=>
9434,b1768,STM1293,80.282,213,42,0,1,213,1,213,1.79e-130,363.0,213,1.0,<=>
9516,b1777,STM1292,87.778,90,11,0,1,90,1,90,6.47e-57,167.0,90,1.0,<=>
9517,b1778,STM1291,85.401,137,20,0,1,137,11,147,2.91e-92,260.0,137,1.0,<=>
9518,b1779,STM1290,98.792,331,4,0,1,331,1,331,0.0,671.0,331,1.0,<=>
9520,b1780,STM1289,82.653,294,51,0,1,294,1,294,0.0,502.0,294,1.0,<=>
9521,b1781,STM1288,78.292,281,61,0,4,284,5,285,7.1e-170,468.0,284,0.9894366197183099,<=>
9529,b1782,STM1286,84.274,248,39,0,1,248,1,248,3.77e-161,443.0,248,1.0,<=>
9530,b1783,STM1285,98.602,644,9,0,1,644,1,644,0.0,1320.0,644,1.0,<=>
9531,b1784,STM1284,92.217,424,32,1,1,423,1,424,0.0,782.0,427,0.9929742388758782,<=>
9540,b1786,STM1283,68.145,496,158,0,1,496,1,496,0.0,723.0,496,1.0,<=>
9548,b1787,STM1282,87.879,165,20,0,1,165,1,165,4.69e-107,300.0,167,0.9880239520958084,<=>
9550,b1789,STM1280,95.27,148,7,0,1,148,1,148,2.99e-94,266.0,148,1.0,<=>
9551,b1790,STM1279,76.587,252,59,0,5,256,4,255,4.0799999999999995e-126,356.0,273,0.9230769230769231,<=>
9555,b1791,STM1278,81.888,392,71,0,1,392,1,392,0.0,565.0,393,0.9974554707379135,<=>
9556,b1792,STM1277,73.913,115,30,0,1,115,1,115,3.91e-62,182.0,115,1.0,<=>
9557,b1793,STM1275,63.095,84,30,1,1,84,1,83,2.5e-36,115.0,84,1.0,<=>
9566,b1795,STM1274,95.122,82,4,0,1,82,1,82,1.4100000000000002e-47,143.0,82,1.0,<=>
9568,b1796,STM1272,96.667,60,2,0,1,60,1,60,3.73e-39,120.0,60,1.0,<=>
9569,b1797,STM1271,83.193,119,20,0,1,119,1,119,3.26e-76,218.0,119,1.0,<=>
9571,b1798,STM1270,87.264,212,27,0,1,212,1,212,1.77e-131,365.0,212,1.0,<=>
9576,b1799,STM0333,44.595,296,164,0,5,300,18,313,4.62e-89,266.0,307,0.9641693811074918,<=>
9609,b1804,STM1817,86.898,374,49,0,1,374,1,374,0.0,682.0,375,0.9973333333333333,<=>
9610,b1805,STM1818,93.761,561,35,0,1,561,1,561,0.0,1097.0,561,1.0,<=>
9619,b1806,STM1819,90.155,193,19,0,1,193,1,193,7.93e-131,362.0,193,1.0,<=>
9620,b1807,STM1820,85.281,231,34,0,1,231,1,231,3.24e-146,404.0,231,1.0,<=>
9622,b1808,STM1821,95.276,635,30,0,1,635,1,635,0.0,1249.0,636,0.9984276729559748,<=>
9624,b1809,STM1822,92.982,114,8,0,1,114,1,114,1.98e-76,218.0,114,1.0,<=>
9626,b1810,STM0327,65.657,99,34,0,1,99,9,107,1.94e-46,142.0,99,1.0,<=>
9627,b1811,STM1823,89.831,59,6,0,1,59,1,59,2.54e-34,108.0,59,1.0,<=>
9628,b1812,STM1824,76.38,453,107,0,1,453,2,454,0.0,704.0,453,1.0,<=>
9632,b1813,STM1825,87.5,192,24,0,1,192,1,192,9.32e-124,344.0,192,1.0,<=>
9634,b1814,STM1826,94.493,454,25,0,1,454,1,454,0.0,899.0,454,1.0,<=>
9638,b1815,STM1827,75.706,531,128,1,1,530,35,565,0.0,818.0,532,0.9981203007518797,<=>
9650,b1816,STM1828,90.944,519,46,1,1,518,1,519,0.0,935.0,518,1.001930501930502,<=>
9657,b1817,STM1830,95.666,323,13,1,1,323,1,322,0.0,625.0,323,1.0,<=>
9665,b1818,STM1831,94.361,266,15,0,1,266,1,266,8.49e-160,441.0,266,1.0,<=>
9669,b1819,STM1832,92.908,282,20,0,1,282,4,285,0.0,514.0,283,0.9964664310954063,<=>
9673,b1820,STM1833,88.158,152,18,0,1,152,1,152,2.2799999999999998e-98,277.0,152,1.0,<=>
9674,b1821,STM1834,90.957,188,17,0,1,188,19,206,2.99e-121,338.0,188,1.0,<=>
9675,b1822,STM1835,80.224,268,53,0,1,268,1,268,3.61e-163,450.0,269,0.9962825278810409,<=>
9677,b1823,STM1837,100.0,69,0,0,1,69,1,69,3.07e-46,139.0,69,1.0,<=>
9683,b1824,STM1838,93.617,47,3,0,1,47,1,47,4.27e-28,91.3,47,1.0,<=>
9684,b1825,STM1839,73.684,95,25,0,1,95,1,95,5.67e-48,145.0,95,1.0,<=>
9685,b1826,STM1840,87.234,47,6,0,1,47,1,47,3.79e-19,68.9,47,1.0,<=>
9686,b4536,STM1841,73.418,79,21,0,1,79,1,79,2.9199999999999997e-40,124.0,79,1.0,<=>
9687,b1827,STM1842,96.198,263,10,0,1,263,1,263,0.0,518.0,263,1.0,<=>
9694,b1828,STM1843,90.153,457,45,0,1,457,1,457,0.0,781.0,457,1.0,<=>
9707,b1829,STM1844,96.246,293,11,0,1,293,1,293,0.0,581.0,293,1.0,<=>
9709,b1830,STM1845,93.548,682,44,0,1,682,1,682,0.0,1290.0,682,1.0,<=>
9710,b1831,STM1846,92.241,232,14,2,1,232,1,228,3.57e-144,399.0,232,1.0,<=>
9711,b1832,STM1847,84.242,165,26,0,1,165,30,194,9.78e-104,292.0,165,1.0,<=>
9712,b1833,STM1848,85.714,427,61,0,1,427,1,427,0.0,756.0,427,1.0,<=>
9714,b1834,STM1849,90.536,877,83,0,1,877,3,879,0.0,1606.0,877,1.0,<=>
9718,b1835,STM1850,85.386,479,70,0,1,479,1,479,0.0,867.0,479,1.0,<=>
9720,b1836,STM1851,88.462,78,9,0,1,78,2,79,3.57e-51,152.0,78,1.0,<=>
9721,b1837,STM1852,87.302,63,8,0,1,63,1,63,3.09e-39,120.0,63,1.0,<=>
9722,b1838,STM1853,62.844,218,79,1,1,218,1,216,1.8e-101,290.0,218,1.0,<=>
9725,b1839,STM1873,82.143,112,20,0,2,113,1,112,6.060000000000001e-66,192.0,113,0.9911504424778761,<=>
9726,b1840,STM1874,64.828,290,102,0,1,290,2,291,2.15e-134,379.0,290,1.0,<=>
9727,b1841,STM1875,74.194,124,32,0,1,124,1,124,2.67e-61,181.0,124,1.0,<=>
9728,b1842,STM1876,88.158,76,9,0,1,76,1,76,5.11e-47,141.0,76,1.0,<=>
9730,b1843,STM1877,65.596,218,75,0,1,218,1,218,2.19e-108,307.0,218,1.0,<=>
9731,b1844,STM1878,90.868,219,20,0,1,219,1,219,2.34e-155,427.0,220,0.9954545454545455,<=>
9733,b1845,STM1879,89.559,680,71,0,1,680,1,680,0.0,1288.0,686,0.9912536443148688,<=>
9734,b1846,STM1880,86.636,217,29,0,1,217,1,217,8.9e-130,362.0,219,0.9908675799086758,<=>
9735,b1847,STM1881,76.271,118,27,1,1,118,1,117,8.49e-53,159.0,118,1.0,<=>
9736,b1848,STM1882,79.167,96,20,0,1,96,1,96,1.17e-49,149.0,96,1.0,<=>
9737,b1849,STM1883,87.755,392,48,0,1,392,1,392,0.0,704.0,392,1.0,<=>
9740,b1850,STM1884,97.17,212,6,0,1,212,1,212,7.92e-151,414.0,213,0.9953051643192489,<=>
