,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
20260,b3228,PA4427,41.875,160,68,2,6,165,1,135,5.660000000000001e-37,122.0,165,0.9696969696969697,<=>
20261,b3229,PA4428,53.5,200,90,2,11,208,7,205,6.21e-74,220.0,212,0.9433962264150944,<=>
20273,b3230,PA4432,76.154,130,31,0,1,130,1,130,3.42e-65,191.0,130,1.0,<=>
20274,b3231,PA4433,74.648,142,36,0,1,142,1,142,6.17e-78,224.0,142,1.0,<=>
20275,b3232,PA4438,50.135,371,174,4,4,372,1,362,1.03e-120,351.0,375,0.9893333333333333,<=>
20281,b3235,PA4446,43.84,349,170,5,20,348,29,371,2.25e-80,248.0,355,0.9830985915492958,<=>
20292,b3241,PA3304,45.802,262,137,3,29,287,25,284,7.87e-60,190.0,310,0.8451612903225807,<=>
20402,b3244,PA4474,66.736,478,155,1,3,480,5,478,0.0,623.0,481,0.9937629937629938,<=>
20405,b4472,PA4476,21.231,1300,902,35,27,1261,34,1276,2.9500000000000003e-47,182.0,1266,1.0268562401263823,<=>
20406,b3247,PA4477,57.895,494,194,2,1,489,1,485,0.0,570.0,489,1.0102249488752557,<=>
20408,b3248,PA4478,52.381,189,87,1,1,186,1,189,1.22e-49,157.0,197,0.9593908629441624,<=>
20410,b3249,PA4479,32.919,161,108,0,2,162,4,164,9.64e-25,91.3,162,0.9938271604938271,<=>
20412,b3251,PA4481,79.827,347,68,1,1,347,1,345,0.0,560.0,347,1.0,<=>
20437,b3253,PA1833,46.885,305,160,1,21,323,25,329,3.48e-90,270.0,324,0.941358024691358,<=>
20445,b3255,PA4847,63.226,155,57,0,1,155,1,155,2.09e-56,171.0,156,0.9935897435897436,<=>
20450,b3256,PA4848,71.205,448,129,0,1,448,1,448,0.0,672.0,449,0.9977728285077951,<=>
20465,b3259,PA4850,57.966,295,119,4,1,293,1,292,1.89e-109,317.0,293,1.006825938566553,<=>
20472,b3260,PA4852,61.514,317,122,0,1,317,4,320,4.46e-132,376.0,321,0.9875389408099688,<=>
20660,b3279,PA0066,59.195,174,71,0,5,178,3,176,2.0500000000000003e-79,231.0,184,0.9456521739130435,<=>
20663,b3281,PA0025,53.091,275,122,6,1,271,1,272,3.7699999999999996e-91,268.0,272,1.0110294117647058,<=>
20665,b3282,PA0022,51.977,177,81,3,13,188,10,183,9.269999999999999e-52,162.0,190,0.9315789473684211,<=>
20669,b4473,PA0021,46.104,308,146,3,57,359,66,358,2e-69,219.0,374,0.8235294117647058,<=>
20670,b3287,PA0019,56.548,168,72,1,1,167,1,168,6.38e-64,191.0,169,0.9940828402366864,<=>
20671,b3288,PA0018,60.51,314,122,1,1,314,1,312,5.5e-130,370.0,315,0.9968253968253968,<=>
20675,b3289,PA0017,50.816,429,205,4,6,428,2,430,2.0500000000000003e-129,378.0,429,1.0,<=>
20676,b3290,PA0016,65.066,458,159,1,1,458,1,457,0.0,605.0,458,1.0,<=>
20679,b3291,PA4614,64.234,137,48,1,1,136,1,137,6.06e-63,186.0,136,1.0073529411764706,<=>
20681,b3292,PA3689,42.857,133,74,2,3,135,2,132,2.7e-28,99.4,141,0.9432624113475178,<=>
20690,b3294,PA4237,75.781,128,28,1,1,125,1,128,4.36e-66,193.0,127,1.0078740157480315,<=>
20691,b3295,PA4238,73.006,326,87,1,1,326,1,325,1.8599999999999999e-174,484.0,329,0.9908814589665653,<=>
20692,b3296,PA4239,74.757,206,52,0,1,206,1,206,1.41e-112,317.0,206,1.0,<=>
20693,b3297,PA4240,79.845,129,26,0,1,129,1,129,1.32e-74,215.0,129,1.0,<=>
20694,b3298,PA4241,75.424,118,29,0,1,118,1,118,6.740000000000001e-64,187.0,118,1.0,<=>
20695,b3299,PA4242,86.842,38,5,0,1,38,1,38,9.75e-21,72.4,38,1.0,<=>
20697,b3300,PA4243,65.385,442,148,2,1,442,1,437,0.0,593.0,443,0.9977426636568849,<=>
20698,b3301,PA4244,64.583,144,51,0,1,144,1,144,2.6500000000000003e-57,172.0,144,1.0,<=>
20699,b3302,PA4245,56.364,55,24,0,4,58,3,57,3.16e-18,67.8,59,0.9322033898305084,<=>
20700,b3303,PA4246,77.108,166,37,1,1,165,1,166,7.08e-87,249.0,167,0.9940119760479041,<=>
20701,b3304,PA4247,59.0,100,39,1,18,117,19,116,2.49e-35,115.0,117,0.8547008547008547,<=>
20702,b3305,PA4248,62.147,177,67,0,1,177,1,177,8.49e-78,227.0,177,1.0,<=>
20703,b3306,PA4249,64.341,129,46,0,1,129,1,129,1.23e-62,185.0,130,0.9923076923076923,<=>
20704,b3307,PA4250,69.307,101,31,0,1,101,1,101,5.02e-46,140.0,101,1.0,<=>
20705,b3308,PA4251,68.539,178,56,0,1,178,1,178,5.29e-94,268.0,179,0.994413407821229,<=>
20706,b3309,PA4252,65.347,101,35,0,4,104,3,103,1.07e-43,135.0,104,0.9711538461538461,<=>
20707,b3310,PA4253,85.366,123,17,1,1,123,1,122,1.7899999999999998e-74,214.0,123,1.0,<=>
20708,b3311,PA4254,70.886,79,23,0,5,83,8,86,3.91e-40,125.0,84,0.9404761904761905,<=>
20709,b3312,PA4255,75.806,62,15,0,1,62,1,62,2.1700000000000002e-29,96.3,63,0.9841269841269841,<=>
20710,b3313,PA4256,77.372,137,30,1,1,136,1,137,1.5599999999999999e-62,185.0,136,1.0073529411764706,<=>
20711,b3314,PA4257,73.778,225,59,0,1,225,1,225,6.79e-120,338.0,233,0.9656652360515021,<=>
20712,b3315,PA4258,69.091,110,34,0,1,110,1,110,6.1199999999999994e-52,156.0,110,1.0,<=>
20713,b3316,PA4259,82.418,91,16,0,1,91,1,91,2.8299999999999995e-54,161.0,92,0.9891304347826086,<=>
20714,b3317,PA4260,79.779,272,54,1,1,271,1,272,2.2e-163,451.0,273,0.9963369963369964,<=>
20715,b3318,PA4261,53.535,99,46,0,2,100,1,99,2.9800000000000002e-33,108.0,100,0.99,<=>
20716,b3319,PA4262,67.164,201,65,1,1,201,1,200,7.2e-98,280.0,201,1.0,<=>
20717,b3320,PA4263,74.519,208,52,1,2,209,3,209,3.94e-112,317.0,209,0.9952153110047847,<=>
20718,b3321,PA4264,90.291,103,10,0,1,103,1,103,2.57e-66,192.0,103,1.0,<=>
20719,b3325,PA3105,37.708,602,342,11,20,612,45,622,1.02e-115,358.0,650,0.9261538461538461,<=>
20728,b3326,PA3103,55.649,478,208,2,11,484,21,498,0.0,525.0,493,0.9695740365111561,<=>
20736,b3327,PA3102,41.542,402,229,1,3,398,4,405,3.02e-105,314.0,398,1.0100502512562815,<=>
20739,b3328,PA3101,55.147,136,58,1,6,138,11,146,1.41e-48,150.0,145,0.9379310344827586,<=>
20749,b3331,PA3098,28.155,206,122,8,5,184,4,209,4.5e-11,57.4,195,1.0564102564102564,<=>
20754,b3336,PA3531,70.064,157,47,0,1,157,1,157,7.98e-77,223.0,158,0.9936708860759493,<=>
20757,b3337,PA3530,37.143,70,37,2,1,64,1,69,9.27e-12,52.0,64,1.09375,<=>
20769,b3340,PA2071,68.839,706,214,4,1,704,1,702,0.0,1001.0,704,1.0028409090909092,<=>
20779,b3341,PA4267,69.872,156,47,0,1,156,1,156,1.21e-76,223.0,179,0.8715083798882681,<=>
20780,b3342,PA4268,88.618,123,14,0,1,123,1,123,1.5e-79,227.0,124,0.9919354838709677,<=>
20781,b3343,PA2607,36.082,97,58,3,2,95,5,100,3.13e-11,52.4,95,1.0210526315789474,<=>
20782,b3344,PA2606,33.333,117,75,2,2,117,3,117,1.14e-14,62.8,119,0.9831932773109243,<=>
20783,b3345,PA2605,42.969,128,72,1,1,128,1,127,3.6900000000000004e-31,105.0,128,1.0,<=>
20784,b3346,PA3864,26.794,209,140,5,29,233,9,208,1.82e-16,72.8,240,0.8708333333333333,<=>
20789,b3348,PA0960,33.333,69,46,0,4,72,1,69,3.59e-09,45.4,72,0.9583333333333334,<=>
20794,b3350,PA1207,45.167,600,313,10,3,591,4,598,7.74e-150,443.0,601,0.9983361064891847,<=>
20798,b3351,PA4975,26.887,212,111,7,7,177,2,210,1.03e-08,50.4,184,1.1521739130434783,<=>
20800,b3352,PA5252,55.238,630,282,0,1,630,1,630,0.0,656.0,637,0.989010989010989,<=>
20940,b3353,PA0368,40.964,332,187,4,12,336,1,330,9.71e-76,234.0,340,0.9764705882352941,<=>
20941,b3354,PA3463,42.029,69,39,1,1,69,1,68,5.15e-11,50.4,72,0.9583333333333334,<=>
20942,b3356,PA0653,54.015,137,58,3,1,132,1,137,2.8200000000000003e-47,147.0,134,1.0223880597014925,<=>
20944,b3357,PA0652,66.832,202,64,2,12,210,13,214,1.29e-99,285.0,210,0.9619047619047619,<=>
20950,b3359,PA0895,66.832,404,134,0,1,404,1,404,0.0,572.0,406,0.9950738916256158,<=>
20963,b3360,PA0649,67.188,192,58,1,1,187,1,192,9.85e-97,276.0,187,1.0267379679144386,<=>
20971,b3363,PA3227,61.905,189,70,1,1,189,1,187,6.39e-80,233.0,190,0.9947368421052631,<=>
20973,b3365,PA1781,33.935,831,505,19,1,810,1,808,2.06e-151,462.0,847,0.9811097992916175,<=>
20984,b3366,PA1780,32.692,104,64,3,3,106,2,99,1.1e-07,43.9,108,0.9629629629629629,<=>
20985,b3368,PA2611,53.579,461,208,4,1,456,1,460,9.019999999999999e-159,455.0,457,1.0087527352297594,<=>
21017,b3375,PA5105,28.218,202,142,2,12,212,22,221,2.94e-22,89.4,243,0.831275720164609,<=>
21031,b3385,PA0608,44.589,231,112,2,8,238,14,228,3.53e-56,178.0,252,0.9166666666666666,<=>
21041,b3386,PA0607,75.113,221,55,0,1,221,1,221,5.6400000000000004e-123,345.0,225,0.9822222222222222,<=>
21043,b3389,PA5038,58.239,352,145,1,1,352,1,350,7.97e-141,402.0,362,0.9723756906077348,<=>
21044,b3390,PA5039,51.515,165,79,1,6,170,3,166,1.34e-57,176.0,173,0.953757225433526,<=>
21053,b3396,PA5045,41.935,837,446,8,1,836,4,801,0.0,640.0,850,0.9847058823529412,<=>
21058,b3397,PA5176,47.253,182,93,2,6,184,3,184,5.54e-57,175.0,186,0.978494623655914,<=>
21060,b3399,PA5177,42.202,218,126,0,4,221,3,220,6.370000000000001e-59,182.0,222,0.9819819819819819,<=>
21061,b3400,PA5195,55.385,130,57,1,1,130,1,129,8.610000000000001e-43,135.0,133,0.9774436090225563,<=>
21062,b3401,PA5193,41.216,296,163,5,1,289,1,292,5.61e-78,236.0,292,1.0136986301369864,<=>
21063,b3403,PA5192,44.622,502,257,9,46,540,26,513,1.46e-127,380.0,540,0.9296296296296296,<=>
21064,b3404,PA5199,33.867,437,259,10,8,433,8,425,5.350000000000001e-66,215.0,450,0.9711111111111111,<=>
21115,b3405,PA5200,71.308,237,68,0,1,237,7,243,3.36e-116,330.0,239,0.9916317991631799,<=>
21185,b3406,PA2859,56.863,153,66,0,3,155,12,164,1.89e-56,172.0,158,0.9683544303797469,<=>
21187,b3407,PA5201,65.572,761,244,7,4,751,2,757,0.0,984.0,773,0.9844760672703752,<=>
21192,b3408,PA4359,59.091,66,27,0,5,70,6,71,3.77e-26,89.0,75,0.88,<=>
21193,b3409,PA4358,65.891,774,255,4,1,773,1,766,0.0,1025.0,773,1.001293661060802,<=>
21197,b3412,PA0502,31.197,234,145,5,15,244,4,225,1.2399999999999999e-23,93.2,256,0.9140625,<=>
21206,b3413,PA0489,37.826,230,134,3,2,226,12,237,1.05e-36,126.0,227,1.013215859030837,<=>
21208,b3414,PA1847,52.356,191,90,1,2,191,4,194,9.68e-75,221.0,191,1.0,<=>
21211,b3415,PA2322,46.453,437,222,4,10,438,18,450,6.360000000000001e-124,365.0,438,0.997716894977169,<=>
21213,b3416,PA2163,30.68,691,439,12,1,677,1,665,4.2300000000000004e-85,280.0,694,0.9956772334293948,<=>
21232,b4475,PA4585,55.12,332,144,3,2,331,3,331,1.85e-115,335.0,338,0.9822485207100592,<=>
21233,b3421,PA4583,69.773,397,114,2,12,408,14,404,0.0,591.0,408,0.9730392156862745,<=>
21235,b3422,PA4581,68.302,530,164,3,1,526,1,530,0.0,731.0,532,0.9962406015037594,<=>
21257,b3424,PA3086,34.082,267,143,10,30,276,33,286,3.47e-25,99.0,276,0.967391304347826,<=>
21258,b3425,PA0589,50.0,94,47,0,14,107,14,107,1e-32,108.0,108,0.8703703703703703,<=>
21262,b3426,PA3584,60.851,470,183,1,20,489,31,499,0.0,572.0,501,0.93812375249501,<=>
21265,b3428,PA2144,47.821,803,413,4,13,810,11,812,0.0,776.0,815,0.9852760736196319,<=>
21266,b3429,PA2165,40.292,479,270,7,2,476,34,500,3.92e-110,333.0,477,1.0041928721174005,<=>
21268,b3431,PA2160,48.243,626,301,10,2,606,10,633,0.0,573.0,657,0.9528158295281582,<=>
21272,b3432,PA2153,52.427,721,329,8,10,723,15,728,0.0,737.0,728,0.9903846153846154,<=>
21275,b3433,PA3117,69.21,367,112,1,1,366,1,367,0.0,539.0,367,1.0,<=>
21276,b3434,PA5486,44.737,190,104,1,3,192,2,190,2.55e-44,144.0,197,0.9644670050761421,<=>
21281,b3437,PA2321,40.0,150,89,1,12,161,9,157,1.04e-33,115.0,175,0.8571428571428571,<=>
21282,b3438,PA2320,39.692,325,190,3,5,325,15,337,3.5000000000000004e-70,219.0,331,0.9818731117824774,<=>
21287,b3439,PA1210,44.828,232,123,4,1,228,1,231,2.23e-63,194.0,231,1.0043290043290043,<=>
21293,b3441,PA1377,40.252,159,91,2,7,162,12,169,4.75e-39,128.0,162,0.9814814814814815,<=>
21299,b3447,PA1338,46.038,530,267,9,49,571,30,547,1.17e-144,427.0,580,0.9137931034482759,<=>
21302,b3449,PA2990,30.263,228,155,2,9,235,4,228,2.01e-24,95.1,247,0.9230769230769231,<=>
21307,b3450,PA2341,51.117,358,164,7,1,349,1,356,3.3499999999999996e-119,347.0,356,1.0056179775280898,<=>
21402,b3452,PA3189,27.703,296,189,11,12,295,27,309,1.2500000000000001e-22,92.8,295,1.0033898305084745,<=>
21410,b3454,PA1070,72.103,233,65,0,5,237,1,233,9.67e-116,328.0,237,0.9831223628691983,<=>
21507,b3455,PA1071,70.588,255,75,0,1,255,1,255,7.579999999999999e-137,383.0,255,1.0,<=>
21603,b3456,PA1072,61.631,417,143,6,9,416,8,416,4.79e-151,432.0,425,0.9811764705882353,<=>
21608,b3457,PA1073,66.667,306,102,0,3,308,2,307,3.25e-132,375.0,308,0.9935064935064936,<=>
21613,b3458,PA1074,54.62,368,167,0,2,369,6,373,1.08e-152,432.0,369,0.997289972899729,<=>
21620,b3461,PA0376,60.702,285,110,2,1,284,1,284,4.65e-120,343.0,284,1.0035211267605635,<=>
21624,b3462,PA0375,33.846,325,204,4,34,351,14,334,3.51e-53,176.0,352,0.9232954545454546,<=>
21625,b3463,PA0374,54.884,215,97,0,1,215,1,215,3.07e-83,244.0,222,0.9684684684684685,<=>
21723,b3465,PA0370,50.0,198,92,2,1,191,1,198,9.09e-60,183.0,198,1.0,<=>
21725,b3469,PA3690,38.215,717,420,9,34,732,28,739,2.59e-133,409.0,732,0.9795081967213115,<=>
21734,b3470,PA1564,54.795,73,33,0,7,79,4,76,9.73e-25,85.9,81,0.9012345679012346,<=>
21737,b3471,PA0013,62.827,191,71,0,27,217,27,217,3.42e-85,249.0,221,0.8642533936651584,<=>
21738,b3473,PA1993,50.251,398,191,3,2,395,7,401,1.38e-117,345.0,405,0.9827160493827161,<=>
21943,b3485,PA5230,69.251,374,115,0,1,374,1,374,3.3000000000000006e-179,500.0,374,1.0,<=>
21947,b3486,PA5231,68.977,909,271,4,12,910,8,915,0.0,1233.0,911,0.9978046103183315,<=>
22118,b3487,PA5232,57.746,355,147,2,3,355,4,357,4.99e-134,384.0,355,1.0,<=>
22130,b3492,PA0559,54.847,392,175,2,1,392,1,390,6.66e-157,445.0,400,0.98,<=>
22131,b3493,PA4292,55.666,503,205,6,1,499,1,489,0.0,529.0,499,1.0080160320641283,<=>
22137,b3497,PA3680,48.069,233,113,3,20,245,22,253,5.35e-55,175.0,250,0.932,<=>
22138,b3498,PA0067,60.147,680,266,4,2,680,3,678,0.0,818.0,680,1.0,<=>
22139,b3499,PA5019,41.577,279,162,1,2,280,1,278,3.9299999999999997e-81,243.0,280,0.9964285714285714,<=>
22140,b3500,PA2025,44.912,452,242,4,1,450,1,447,2.77e-126,371.0,450,1.0044444444444445,<=>
22151,b3502,PA2278,70.218,413,123,0,1,413,1,413,0.0,562.0,429,0.9627039627039627,<=>
22256,b3521,PA2877,43.667,300,164,4,1,298,1,297,4.89e-85,254.0,299,1.0033444816053512,<=>
22350,b3523,PA3749,56.471,425,180,2,16,440,14,433,6.26e-138,400.0,440,0.9659090909090909,<=>
22363,b3524,PA4879,53.003,666,297,5,25,685,25,679,0.0,724.0,686,0.9708454810495627,<=>
22381,b3526,PA2261,30.0,290,180,10,23,308,32,302,3.99e-24,97.4,309,0.9385113268608414,<=>
22385,b3528,PA1183,76.303,422,96,1,2,419,3,424,0.0,650.0,428,0.985981308411215,<=>
22389,b3529,PA4367,29.231,650,419,16,27,650,30,664,4.8700000000000003e-70,238.0,662,0.9818731117824774,<=>
22413,b3540,PA4506,58.675,317,131,0,12,328,4,320,1.06e-135,386.0,334,0.9491017964071856,<=>
22511,b3541,PA4505,60.625,320,124,2,1,320,1,318,1.17e-139,395.0,327,0.9785932721712538,<=>
22604,b3542,PA4504,64.437,284,101,0,17,300,18,301,1.2599999999999999e-135,384.0,300,0.9466666666666667,<=>
22607,b3543,PA4503,64.897,339,116,1,1,339,1,336,8.030000000000001e-161,450.0,339,1.0,<=>
22611,b3544,PA4496,52.571,525,241,4,13,534,16,535,0.0,581.0,535,0.9813084112149533,<=>
22620,b3547,PA1286,24.576,354,248,9,11,356,7,349,2.22e-07,49.7,402,0.8805970149253731,<=>
22622,b3549,PA0010,51.099,182,85,1,1,182,1,178,3.9200000000000003e-59,180.0,187,0.9732620320855615,<=>
22624,b3550,PA0249,34.454,119,77,1,2,120,7,124,3.99e-19,75.9,146,0.815068493150685,<=>
22642,b3553,PA2263,57.098,317,136,0,4,320,3,319,8.5e-119,343.0,324,0.9783950617283951,<=>
22659,b3559,PA0008,51.744,688,327,2,1,688,1,683,0.0,640.0,689,0.9985486211901307,<=>
22660,b3560,PA0009,76.431,297,68,1,6,302,8,302,9.12e-177,488.0,303,0.9801980198019802,<=>
22661,b3564,PA2343,33.882,425,267,10,1,414,10,431,3.1199999999999996e-61,206.0,484,0.878099173553719,<=>
22880,b3578,PA5169,37.343,399,250,0,16,414,16,414,1.2700000000000002e-79,249.0,425,0.9388235294117647,<=>
22884,b3579,PA3779,32.5,280,167,8,24,290,31,301,7.41e-36,130.0,328,0.8536585365853658,<=>
22966,b3588,PA4022,67.066,501,165,0,12,512,6,506,0.0,696.0,512,0.978515625,<=>
22988,b3589,PA5186,37.079,356,216,7,33,382,33,386,1.86e-55,184.0,383,0.9295039164490861,<=>
22990,b3590,PA4807,44.584,637,327,9,1,614,1,634,3.69e-159,468.0,614,1.0374592833876222,<=>
23000,b3591,PA4808,52.632,456,211,3,11,461,5,460,2.24e-142,413.0,463,0.9848812095032398,<=>
23001,b3592,PA0467,33.0,200,127,4,3,197,7,204,1.3399999999999999e-25,95.9,202,0.9900990099009901,<=>
23010,b3593,PA2684,33.182,1323,657,46,1,1249,1,1170,6.79e-139,456.0,1377,0.9607843137254902,<=>
23050,b3605,PA4771,86.579,380,51,0,1,380,1,380,0.0,667.0,396,0.9595959595959596,<=>
23052,b3606,PA5127,60.0,150,60,0,1,150,1,150,8.179999999999999e-67,197.0,157,0.9554140127388535,<=>
23057,b3608,PA1614,38.415,328,198,4,8,334,7,331,1.0499999999999998e-68,216.0,339,0.967551622418879,<=>
23058,b3609,PA5128,52.518,139,65,1,11,148,17,155,6.91e-54,165.0,155,0.896774193548387,<=>
23059,b3610,PA5129,56.098,82,36,0,1,82,1,82,5.830000000000001e-29,96.7,83,0.9879518072289156,<=>
23063,b3612,PA5131,63.601,511,185,1,1,510,1,511,0.0,687.0,514,0.9941634241245136,<=>
23064,b3613,PA5133,32.09,402,255,4,34,417,23,424,5.4499999999999994e-61,201.0,419,0.9594272076372315,<=>
23091,b3619,PA3337,53.776,331,128,6,2,310,5,332,1.75e-112,326.0,310,1.0677419354838709,<=>
23095,b3620,PA5012,49.563,343,167,2,1,343,1,337,1.22e-119,347.0,348,0.985632183908046,<=>
23097,b3621,PA5011,56.081,296,127,2,1,295,1,294,8.86e-114,331.0,319,0.9278996865203761,<=>
23101,b3630,PA5009,53.64,261,121,0,4,264,5,265,4.6e-101,293.0,265,0.9849056603773585,<=>
23102,b3631,PA5010,50.811,370,182,0,1,370,1,370,1.47e-141,404.0,374,0.9893048128342246,<=>
23108,b3633,PA4988,53.041,411,192,1,1,410,1,411,3.35e-148,425.0,425,0.9670588235294117,<=>
23109,b3634,PA0363,60.0,155,62,0,4,158,3,157,2.31e-69,204.0,159,0.9748427672955975,<=>
23110,b3635,PA0357,54.815,270,121,1,1,269,1,270,7.459999999999999e-104,300.0,269,1.003717472118959,<=>
23111,b3636,PA5315,86.275,51,7,0,5,55,1,51,1.64e-28,93.2,55,0.9272727272727272,<=>
23112,b3637,PA5316,82.051,78,14,0,1,78,1,78,5.16e-44,134.0,78,1.0,<=>
23113,b3638,PA5319,45.54,213,116,0,10,222,12,224,1.11e-69,210.0,222,0.9594594594594594,<=>
23114,b3639,PA5320,58.649,370,150,3,6,375,7,373,2.04e-147,421.0,406,0.9113300492610837,<=>
23115,b3640,PA5321,70.199,151,45,0,2,152,1,151,1.44e-76,222.0,152,0.993421052631579,<=>
23120,b3642,PA5331,69.014,213,66,0,1,213,1,213,8.99e-105,298.0,213,1.0,<=>
23121,b3643,PA5334,71.946,221,62,0,2,222,3,223,3.7099999999999998e-115,326.0,228,0.9692982456140351,<=>
23123,b3644,PA5335,47.569,288,149,2,1,287,1,287,1.96e-87,260.0,287,1.0034843205574913,<=>
23124,b3646,PA1037,56.158,203,89,0,1,203,1,203,4.479999999999999e-81,238.0,205,0.9902439024390244,<=>
23126,b3648,PA5336,62.069,203,75,1,4,206,3,203,9.67e-90,259.0,207,0.9806763285024155,<=>
23129,b3650,PA5338,54.69,693,311,2,11,702,11,701,0.0,806.0,702,0.9871794871794872,<=>
23134,b3652,PA5345,59.71,690,272,5,6,692,4,690,0.0,769.0,693,0.9956709956709957,<=>
23136,b3653,PA3176,40.921,391,219,6,3,385,5,391,1.14e-64,209.0,401,0.9750623441396509,<=>
23137,b3654,PA0352,55.799,457,195,3,4,459,2,452,7.02e-168,478.0,463,0.9870410367170627,<=>
23146,b3662,PA2219,39.633,381,224,3,18,392,18,398,9.78e-84,258.0,396,0.9621212121212122,<=>
23177,b3669,PA1980,40.0,205,110,4,2,194,1,204,3.41e-35,121.0,196,1.0459183673469388,<=>
23240,b3678,PA0031,27.57,428,281,14,4,414,5,420,6.810000000000001e-35,134.0,497,0.8611670020120724,<=>
23270,b3684,PA2299,29.412,238,167,1,2,238,12,249,2.06e-32,116.0,238,1.0,<=>
23282,b3687,PA3126,45.588,136,72,2,4,137,5,140,2.48e-38,124.0,137,0.9927007299270073,<=>
23283,b3691,PA2210,33.584,399,252,6,6,400,19,408,3.08e-54,184.0,430,0.9279069767441861,<=>
23319,b3699,PA0004,68.447,805,250,3,2,804,4,806,0.0,1137.0,804,1.0012437810945274,<=>
23322,b3700,PA0003,40.659,364,204,4,1,356,1,360,6.74e-94,282.0,357,1.0196078431372548,<=>
23323,b3701,PA0002,55.556,369,159,2,1,366,1,367,3.21e-137,393.0,366,1.0081967213114753,<=>
23324,b3702,PA0001,62.741,518,138,5,1,467,1,514,0.0,629.0,467,1.1092077087794432,<=>
23326,b3703,PA5570,88.636,44,5,0,1,44,1,44,5.21e-22,76.3,46,0.9565217391304348,<=>
23327,b3704,PA5569,46.957,115,60,1,1,114,1,115,1.37e-29,101.0,119,0.9663865546218487,<=>
23329,b3705,PA5568,43.373,581,275,12,1,536,1,572,4.11e-155,453.0,548,1.0602189781021898,<=>
23330,b3706,PA5567,66.814,452,148,2,4,454,5,455,0.0,592.0,454,0.9955947136563876,<=>
23369,b3713,PA1204,45.989,187,98,3,1,187,1,184,1.1499999999999999e-48,154.0,188,0.9946808510638298,<=>
23373,b3714,PA4719,52.204,431,206,0,14,444,1,431,9.170000000000001e-163,463.0,445,0.9685393258426966,<=>
23378,b3717,PA1536,38.021,192,100,5,7,195,4,179,1.01e-32,113.0,195,0.9846153846153847,<=>
23381,b3724,PA5365,48.879,223,113,1,5,226,6,228,1.7599999999999998e-74,224.0,241,0.9253112033195021,<=>
23382,b3725,PA5366,65.323,248,86,0,10,257,30,277,2.78e-119,339.0,257,0.9649805447470817,<=>
23489,b3728,PA0688,23.836,365,214,13,10,337,5,342,3.87e-07,48.5,346,1.0549132947976878,<=>
23490,b3729,PA5549,62.684,611,226,2,1,609,1,611,0.0,775.0,609,1.0032840722495895,<=>
23494,b3730,PA5552,56.291,453,196,2,5,456,2,453,5.71e-178,503.0,456,0.993421052631579,<=>
23496,b3731,PA5553,54.745,137,62,0,1,137,1,137,4.84e-38,123.0,139,0.9856115107913669,<=>
23497,b3732,PA5554,85.652,460,64,1,1,460,1,458,0.0,808.0,460,1.0,<=>
23502,b3733,PA5555,69.338,287,87,1,1,287,1,286,9.07e-152,423.0,287,1.0,<=>
23503,b3734,PA5556,78.125,512,112,0,2,513,3,514,0.0,819.0,513,0.9980506822612085,<=>
23507,b3735,PA5557,46.067,178,95,1,1,177,1,178,7.3e-51,159.0,177,1.0056497175141244,<=>
23508,b3736,PA5558,55.128,156,70,0,1,156,1,156,3.8200000000000004e-56,171.0,156,1.0,<=>
23510,b3738,PA5560,53.103,290,115,6,1,271,1,288,6.9e-91,268.0,271,1.070110701107011,<=>
23512,b3740,PA5564,52.604,192,90,1,13,203,20,211,1.24e-74,221.0,207,0.927536231884058,<=>
23513,b3741,PA5565,70.335,627,184,1,1,627,1,625,0.0,905.0,629,0.9968203497615262,<=>
23516,b3743,PA4784,30.496,141,93,3,6,146,1,136,3.91e-16,68.6,152,0.9276315789473685,<=>
23524,b3747,PA0917,51.204,623,302,1,2,622,12,634,0.0,599.0,622,1.0016077170418007,<=>
23703,b3750,PA1948,37.584,298,180,2,25,321,33,325,1.69e-47,160.0,321,0.9283489096573209,<=>
23705,b3751,PA1946,33.223,301,176,8,3,280,1,299,6.8e-37,131.0,296,1.0168918918918919,<=>
23710,b3752,PA1950,45.183,301,164,1,6,305,4,304,4.67e-76,233.0,309,0.9741100323624595,<=>
23714,b3753,PA1949,42.727,330,187,2,1,329,1,329,2.1e-86,261.0,330,1.0,<=>
23719,b3754,PA0458,51.709,468,214,3,12,475,15,474,4.94e-148,429.0,475,0.9852631578947368,<=>
23753,b4480,PA1853,34.483,261,158,6,1,256,1,253,1.71e-32,118.0,279,0.9354838709677419,<=>
23838,b3765,PA5290,52.59,502,222,7,1,494,1,494,1.2399999999999999e-168,483.0,506,0.9920948616600791,<=>
23840,b3770,PA5013,49.153,295,148,2,9,303,10,302,3.76e-103,301.0,309,0.9546925566343042,<=>
23842,b3771,PA0353,74.838,616,151,2,1,616,1,612,0.0,946.0,616,1.0,<=>
23844,b3772,PA1326,54.581,513,231,2,1,511,1,513,0.0,557.0,514,0.9980544747081712,<=>
23954,b3775,PA1996,55.556,90,40,0,4,93,3,92,1.8200000000000001e-31,103.0,93,0.967741935483871,<=>
23961,b3778,PA5296,54.26,669,299,6,2,667,3,667,0.0,719.0,673,0.9940564635958395,<=>
23966,b3780,PA3861,44.961,387,211,2,10,395,10,395,8.92e-111,328.0,421,0.9192399049881235,<=>
