Source,Target,Weight
XNR_RS10635,Cell membrane,0.7004611437829583
XNR_RS10635,Candicidin/antimycin,0.2725350143691338
XNR_RS10635,DNA damage,0.11384158633106646
XNR_RS10635,SigE,0.08848043024190663
XNR_RS10635,Glycosyltransferase,0.26620419965131376
XNR_RS10635,Lipid metabolism,0.3689941646588846
XNR_RS10635,Large genome deletion,0.41592593268003947
XNR_RS10635,SGR PTMs,0.24533047543122588
XNR_RS10635,Iron acquisition,0.05013460522509088
XNR_RS10635,RpoS,0.6987769064879229
XNR_RS10635,UC-8,0.45488965889502053
XNR_RS10635,Cellobiose,0.20951368985614832
XNR_RS10635,Paulomycin-3,0.12792876082171278
XNR_RS10635,Fatty Acid,0.301305804765445
XNR_RS10635,Nitrate,0.12546388364841476
XNR_RS10635,Nucleotide,0.45163035901181864
XNR_RS10635,Translation,0.6271936376657062
XNR_RS10635,Cell motility,0.396746326582933
XNR_RS10635,Quorum sensing,0.32822320863895604
XNR_RS10635,Serine protease,0.07486952600796792
XNR_RS10635,Surugamide,0.49852599794273855
XNR_RS10635,Amino acid transport,0.5266568020542871
XNR_RS10635,UC-9,0.2314263408028208
XNR_RS11170,XNR_RS03030,0.14069469028685627
XNR_RS11170,XNR_RS03370,0.058662495791095094
XNR_RS11170,XNR_RS05170,0.024364317578479254
XNR_RS11170,XNR_RS05970,0.05572984533793188
XNR_RS11170,XNR_RS07195,0.22843360091441955
XNR_RS11170,XNR_RS07380,0.46131408438530536
XNR_RS11170,XNR_RS07515,0.4461463657149141
XNR_RS11170,XNR_RS07520,0.3395701941452033
XNR_RS11170,XNR_RS07755,0.06568804166603646
XNR_RS11170,XNR_RS07760,0.004145246198616293
XNR_RS11170,XNR_RS07865,0.33344177667117797
XNR_RS11170,XNR_RS08220,0.0564302123399779
XNR_RS11170,XNR_RS09750,0.43975843057351627
XNR_RS11170,XNR_RS09755,0.4798467056072433
XNR_RS11170,XNR_RS10635,0.29923222175383274
XNR_RS11170,XNR_RS12225,0.45040740003905433
XNR_RS11170,XNR_RS12230,0.47122129790082723
XNR_RS11170,XNR_RS12235,0.486547926569635
XNR_RS11170,XNR_RS12240,0.5290755829820419
XNR_RS11170,XNR_RS13405,0.3062688120527868
XNR_RS11170,XNR_RS13410,0.03264639167182515
XNR_RS11170,XNR_RS13665,0.2417354632020296
XNR_RS11170,XNR_RS14315,0.33344763397601584
XNR_RS11170,XNR_RS14320,0.37191610156729166
XNR_RS11170,XNR_RS14400,0.20391371402383593
XNR_RS11170,XNR_RS14455,0.3472069435161147
XNR_RS11170,XNR_RS14850,0.4291315875274995
XNR_RS11170,XNR_RS16255,0.3388803152684153
XNR_RS11170,XNR_RS16370,0.006118656084046926
XNR_RS11170,XNR_RS17300,0.03120971708940977
XNR_RS11170,XNR_RS17485,0.24894233704999394
XNR_RS11170,XNR_RS18855,0.013555605073265116
XNR_RS11170,XNR_RS19540,0.5531962000134903
XNR_RS11170,XNR_RS19730,0.1747410209854975
XNR_RS11170,XNR_RS19800,0.42431224087603236
XNR_RS11170,XNR_RS22170,0.05378836539754815
XNR_RS11170,XNR_RS25810,0.026608205562562093
XNR_RS11170,XNR_RS25815,0.015494425090570406
XNR_RS11170,XNR_RS26190,0.1138576668127713
XNR_RS11170,XNR_RS27425,0.19953293295895846
XNR_RS11170,XNR_RS27905,0.024768506657595012
XNR_RS11170,XNR_RS28030,0.05818692419484978
XNR_RS11170,XNR_RS29215,0.11656104276961476
XNR_RS11170,XNR_RS07675,0.027469643654992413
XNR_RS11170,BGC-19-20 deletion,0.18668316261317766
XNR_RS11170,Glutamine,0.20175333981946034
XNR_RS11170,Prophages,0.10172815256286301
XNR_RS11170,Surugamide repressor,0.15013004342780284
XNR_RS11170,ArsR,0.20216150766556806
XNR_RS11170,Paulomycin-1,0.1925621448275521
XNR_RS11170,UC-1,0.09259883268060196
XNR_RS11170,Cyclofaulknamycin-1,0.3051036715619343
XNR_RS11170,Leucine,0.05435888691630438
XNR_RS11170,UC-2,0.37135838735835913
XNR_RS11170,ABC transporter,0.0505403576786122
XNR_RS11170,Histidine,0.0955903142999575
XNR_RS11170,UC-3,0.21517218176544153
XNR_RS11170,Cysteine,0.12156625992448387
XNR_RS11170,UC-4,0.18805352384649282
XNR_RS11170,UC-5,0.1249939649130522
XNR_RS11170,Minimycin deletion,0.21118223848523476
XNR_RS11170,RpoH,0.19957277905104928
XNR_RS11170,Isorenieratene/streptamidine,0.36297896820510706
XNR_RS11170,Mannitol/xylose,0.11713945332462528
XNR_RS11170,WhiH,0.3410494701793859
XNR_RS11170,WblA,0.22764814527884994
XNR_RS11170,Sucrose,0.005808115152582713
XNR_RS11170,Sulfate,0.0939789622188577
XNR_RS11170,Phosphate,0.03140553655285089
XNR_RS11170,Ribosomal,0.021239235557865287
XNR_RS11170,Phospholipid,0.04352497546832206
XNR_RS11170,Glycerol,0.4176954078314847
XNR_RS11170,RpoE,0.4019613367367059
XNR_RS11170,Carbohydrate metabolism-1,0.1055599617943575
XNR_RS11170,Phenylacetate,0.01662938520697101
XNR_RS11170,WhiB3,0.07872534307546444
XNR_RS11170,Potassium,0.017059192293861856
XNR_RS11170,Mce transporters,0.2194579604588153
XNR_RS11170,Nitrogen/Ammonia/Urea,0.26319723270803447
XNR_RS11170,Stress,0.21344425856752416
XNR_RS11170,Cyclofaulknamycin-2,0.20082997893659135
XNR_RS11170,Cytochrome,0.29676103890355976
XNR_RS11170,Transketolase,0.1540534353707213
XNR_RS11170,Carbohydrate metabolism-2,0.17552418539206338
XNR_RS11170,Fructose,0.08070011131507888
XNR_RS11170,BGC-1 related,0.3213776495280628
XNR_RS11170,UC-6,0.11382680174500213
XNR_RS11170,zwf,0.1345579642469766
XNR_RS11170,UC-7,0.2809523132310059
XNR_RS11170,NRPS BGC-14 related,0.058537791951393046
XNR_RS11170,Paulomycin-2,0.08461794800261825
XNR_RS11170,Surugamide F,0.18409327492453706
XNR_RS11170,Minimycin/dudomycin,0.3178759533984417
XNR_RS11170,SigK,0.3796905371772213
XNR_RS11170,Mms,0.32268273008322884
XNR_RS11170,NDH,0.3286516037104095
XNR_RS11170,SAL-2242,0.3715963521573551
XNR_RS11170,araBAD,0.2077328016729361
XNR_RS11170,LAP/Thiopeptide BGC-11,0.13590477141716376
XNR_RS11170,Cell membrane,0.4258232005525918
XNR_RS11170,Candicidin/antimycin,0.019530090664088486
XNR_RS11170,DNA damage,0.24410404992167622
XNR_RS11170,SigE,0.2067765541660031
XNR_RS11170,Glycosyltransferase,0.1809752121299078
XNR_RS11170,Lipid metabolism,0.13503471375343268
XNR_RS11170,Large genome deletion,0.2255741954280243
XNR_RS11170,SGR PTMs,0.34668900469763075
XNR_RS11170,Iron acquisition,0.07346701322033036
XNR_RS11170,RpoS,0.374138382934374
XNR_RS11170,UC-8,0.30779300634455264
XNR_RS11170,Cellobiose,0.06697236383126491
XNR_RS11170,Paulomycin-3,0.22631827149042189
XNR_RS11170,Fatty Acid,0.05506250951991548
XNR_RS11170,Nitrate,0.05462239910264965
XNR_RS11170,Nucleotide,0.03879462998056357
XNR_RS11170,Translation,0.1309109499918015
XNR_RS11170,Cell motility,0.09820697288402265
XNR_RS11170,Quorum sensing,0.06925154793012171
XNR_RS11170,Serine protease,0.19632715043651658
XNR_RS11170,Surugamide,0.35124273156618946
XNR_RS11170,Amino acid transport,0.09987078585437888
XNR_RS11170,UC-9,0.23269706863583367
XNR_RS12225,XNR_RS03030,0.19381830642240871
XNR_RS12225,XNR_RS03370,0.012763801802353836
XNR_RS12225,XNR_RS05170,0.10383657447451843
XNR_RS12225,XNR_RS05970,0.40375106582245346
XNR_RS12225,XNR_RS07195,0.056072682187126216
XNR_RS12225,XNR_RS07380,0.5858847273991531
XNR_RS12225,XNR_RS07515,0.5378519001347474
XNR_RS12225,XNR_RS07520,0.3313376807105631
XNR_RS12225,XNR_RS07755,0.3091147731831437
XNR_RS12225,XNR_RS07760,0.02494447430039456
XNR_RS12225,XNR_RS07865,0.5514968688820555
XNR_RS12225,XNR_RS08220,0.28778134448370407
XNR_RS12225,XNR_RS09750,0.6507517834870586
XNR_RS12225,XNR_RS09755,0.1770529093746998
XNR_RS12225,XNR_RS10635,0.5782925902390667
XNR_RS12225,XNR_RS11170,0.45040740003905433
XNR_RS12225,XNR_RS12230,0.8827496923085072
XNR_RS12225,XNR_RS12235,0.8931971276272889
XNR_RS12225,XNR_RS12240,0.7728405564721097
XNR_RS12225,XNR_RS13405,0.02159345243810559
XNR_RS12225,XNR_RS13410,0.37118356707863553
XNR_RS12225,XNR_RS13665,0.34964898614984863
XNR_RS12225,XNR_RS14315,0.10484165689169198
XNR_RS12225,XNR_RS14320,0.4858690864460289
XNR_RS12225,XNR_RS14400,0.22635226223288576
XNR_RS12225,XNR_RS14455,0.5285431924640089
XNR_RS12225,XNR_RS14850,0.6675496082430437
XNR_RS12225,XNR_RS16255,0.6635463650764154
XNR_RS12225,XNR_RS16370,0.32748250464086787
XNR_RS12225,XNR_RS17300,0.05449120379716961
XNR_RS12225,XNR_RS17485,0.6743434051030017
XNR_RS12225,XNR_RS18855,0.4297973294575033
XNR_RS12225,XNR_RS19540,0.696067589611001
XNR_RS12225,XNR_RS19730,0.16946255106411454
XNR_RS12225,XNR_RS19800,0.2687040345111919
XNR_RS12225,XNR_RS22170,0.5322549840041765
XNR_RS12225,XNR_RS25810,0.08133906252870168
XNR_RS12225,XNR_RS25815,0.04841873383824751
XNR_RS12225,XNR_RS26190,0.3112644958811212
XNR_RS12225,XNR_RS27425,0.4126864705300084
XNR_RS12225,XNR_RS27905,0.3436750067916965
XNR_RS12225,XNR_RS28030,0.04541315284521494
XNR_RS12225,XNR_RS29215,0.3001237374467699
XNR_RS12225,XNR_RS07675,0.4364376289365927
XNR_RS12225,BGC-19-20 deletion,0.17467818579591887
XNR_RS12225,Glutamine,0.15704437659369672
XNR_RS12225,Prophages,0.01639659296794728
XNR_RS12225,Surugamide repressor,0.02628056498532835
XNR_RS12225,ArsR,0.003882762664339163
XNR_RS12225,Paulomycin-1,0.3826152565852114
XNR_RS12225,UC-1,0.1968833339891347
XNR_RS12225,Cyclofaulknamycin-1,0.162849457370145
XNR_RS12225,Leucine,0.37130897432685783
XNR_RS12225,UC-2,0.5573414254150891
XNR_RS12225,ABC transporter,0.018698340703492383
XNR_RS12225,Histidine,0.12479091949918851
XNR_RS12225,UC-3,0.3302478462120917
XNR_RS12225,Cysteine,0.19048827929644346
XNR_RS12225,UC-4,0.3343451709221214
XNR_RS12225,UC-5,0.14844103167718423
XNR_RS12225,Minimycin deletion,0.2403332059981379
XNR_RS12225,RpoH,0.02217777336841654
XNR_RS12225,Isorenieratene/streptamidine,0.5877089391270098
XNR_RS12225,Mannitol/xylose,0.2932086842072273
XNR_RS12225,WhiH,0.7402294969528275
XNR_RS12225,WblA,0.507334423748165
XNR_RS12225,Sucrose,0.1511669217734792
XNR_RS12225,Sulfate,0.5032363950368017
XNR_RS12225,Phosphate,0.3588438467065416
XNR_RS12225,Ribosomal,0.04813997177583246
XNR_RS12225,Phospholipid,0.11641351085777717
XNR_RS12225,Glycerol,0.16043871879900667
XNR_RS12225,RpoE,0.40939167913175617
XNR_RS12225,Carbohydrate metabolism-1,0.25553170689470917
XNR_RS12225,Phenylacetate,0.23333817771965545
XNR_RS12225,WhiB3,0.23847717486459077
XNR_RS12225,Potassium,0.04134508974078197
XNR_RS12225,Mce transporters,0.2778844953342184
XNR_RS12225,Nitrogen/Ammonia/Urea,0.11111058936384352
XNR_RS12225,Stress,0.3924547123088279
XNR_RS12225,Cyclofaulknamycin-2,0.03615771368912031
XNR_RS12225,Cytochrome,0.24289332495632593
XNR_RS12225,Transketolase,0.3831139844986579
XNR_RS12225,Carbohydrate metabolism-2,0.27325927613807643
XNR_RS12225,Fructose,0.11580285404559106
XNR_RS12225,BGC-1 related,0.06231159853883588
XNR_RS12225,UC-6,0.3336979301825211
XNR_RS12225,zwf,0.06356175209597548
XNR_RS12225,UC-7,0.3560340522236578
XNR_RS12225,NRPS BGC-14 related,0.2981735208332433
XNR_RS12225,Paulomycin-2,0.08605180108998797
XNR_RS12225,Surugamide F,0.2340471634684573
XNR_RS12225,Minimycin/dudomycin,0.17787614413589678
XNR_RS12225,SigK,0.490723249859779
XNR_RS12225,Mms,0.5178394691573243
XNR_RS12225,NDH,0.5898746869010755
XNR_RS12225,SAL-2242,0.3777343805496329
XNR_RS12225,araBAD,0.6765532107737044
XNR_RS12225,LAP/Thiopeptide BGC-11,0.28034763564545695
XNR_RS12225,Cell membrane,0.710760970882041
XNR_RS12225,Candicidin/antimycin,0.27478945071449723
XNR_RS12225,DNA damage,0.11459619491938047
XNR_RS12225,SigE,0.0006167036383750869
XNR_RS12225,Glycosyltransferase,0.12305622513708205
XNR_RS12225,Lipid metabolism,0.15328195242686102
XNR_RS12225,Large genome deletion,0.26088308038780555
XNR_RS12225,SGR PTMs,0.3242061108866659
XNR_RS12225,Iron acquisition,0.08172960453760635
XNR_RS12225,RpoS,0.4473689010796343
XNR_RS12225,UC-8,0.33196188371955443
XNR_RS12225,Cellobiose,0.2108470786707313
XNR_RS12225,Paulomycin-3,0.017714309056450404
XNR_RS12225,Fatty Acid,0.16789703105490222
XNR_RS12225,Nitrate,0.0490612354672997
XNR_RS12225,Nucleotide,0.4994669995057797
XNR_RS12225,Translation,0.37481998554743173
XNR_RS12225,Cell motility,0.23468764435569703
XNR_RS12225,Quorum sensing,0.22924208006459462
XNR_RS12225,Serine protease,0.09193844319862612
XNR_RS12225,Surugamide,0.5999076076476906
XNR_RS12225,Amino acid transport,0.5072790935063535
XNR_RS12225,UC-9,0.20277664165421064
XNR_RS12230,XNR_RS03030,0.18187425897621018
XNR_RS12230,XNR_RS03370,0.19567155666500263
XNR_RS12230,XNR_RS05170,0.09793811035172353
XNR_RS12230,XNR_RS05970,0.4741109704918202
XNR_RS12230,XNR_RS07195,0.055754657432832845
XNR_RS12230,XNR_RS07380,0.5197740909826069
XNR_RS12230,XNR_RS07515,0.48128793042189705
XNR_RS12230,XNR_RS07520,0.26644237694040573
XNR_RS12230,XNR_RS07755,0.16178502842401435
XNR_RS12230,XNR_RS07760,0.06911310511864115
XNR_RS12230,XNR_RS07865,0.3930448002846807
XNR_RS12230,XNR_RS08220,0.17064108830884064
XNR_RS12230,XNR_RS09750,0.45824944321295136
XNR_RS12230,XNR_RS09755,0.1580337843437084
XNR_RS12230,XNR_RS10635,0.4633270362825125
XNR_RS12230,XNR_RS11170,0.47122129790082723
XNR_RS12230,XNR_RS12225,0.8827496923085072
XNR_RS12230,XNR_RS12235,0.8919380613045997
XNR_RS12230,XNR_RS12240,0.7599706213033258
XNR_RS12230,XNR_RS13405,0.034336387639560005
XNR_RS12230,XNR_RS13410,0.21289676317233625
XNR_RS12230,XNR_RS13665,0.34611938058310054
XNR_RS12230,XNR_RS14315,0.0975029963878148
XNR_RS12230,XNR_RS14320,0.5498982725678859
XNR_RS12230,XNR_RS14400,0.22702222997689317
XNR_RS12230,XNR_RS14455,0.41236000412933604
XNR_RS12230,XNR_RS14850,0.5879950935119269
XNR_RS12230,XNR_RS16255,0.631400432268738
XNR_RS12230,XNR_RS16370,0.3150539240775045
XNR_RS12230,XNR_RS17300,0.14199586376579298
XNR_RS12230,XNR_RS17485,0.6445320562241937
XNR_RS12230,XNR_RS18855,0.40298203935954
XNR_RS12230,XNR_RS19540,0.5961052071868005
XNR_RS12230,XNR_RS19730,0.12311595649574457
XNR_RS12230,XNR_RS19800,0.2629167054052333
XNR_RS12230,XNR_RS22170,0.5350430033328859
XNR_RS12230,XNR_RS25810,0.2710192239777734
XNR_RS12230,XNR_RS25815,0.25822114000528035
XNR_RS12230,XNR_RS26190,0.35620649708247926
XNR_RS12230,XNR_RS27425,0.3021121149514632
XNR_RS12230,XNR_RS27905,0.43477943073573594
XNR_RS12230,XNR_RS28030,0.18209108464088372
XNR_RS12230,XNR_RS29215,0.3197226629248195
XNR_RS12230,XNR_RS07675,0.5405458901912614
XNR_RS12230,BGC-19-20 deletion,0.0007718454524231477
XNR_RS12230,Glutamine,0.18997344654905593
XNR_RS12230,Prophages,0.0667465452320823
XNR_RS12230,Surugamide repressor,0.027716137149916012
XNR_RS12230,ArsR,0.010011060109889612
XNR_RS12230,Paulomycin-1,0.1790695630817743
XNR_RS12230,UC-1,0.04654124904506206
XNR_RS12230,Cyclofaulknamycin-1,0.22715090224186296
XNR_RS12230,Leucine,0.2615926006156085
XNR_RS12230,UC-2,0.5031254532763301
XNR_RS12230,ABC transporter,0.022163941358656923
XNR_RS12230,Histidine,0.02133110715129875
XNR_RS12230,UC-3,0.2677064317771889
XNR_RS12230,Cysteine,0.16211914283324522
XNR_RS12230,UC-4,0.22445089529587117
XNR_RS12230,UC-5,0.2189438369150996
XNR_RS12230,Minimycin deletion,0.036344597631640885
XNR_RS12230,RpoH,0.022708614368110044
XNR_RS12230,Isorenieratene/streptamidine,0.3804991903896946
XNR_RS12230,Mannitol/xylose,0.10314632853904399
XNR_RS12230,WhiH,0.6907176788661944
XNR_RS12230,WblA,0.4871127494252454
XNR_RS12230,Sucrose,0.23164392173945686
XNR_RS12230,Sulfate,0.5140712370554162
XNR_RS12230,Phosphate,0.289514485222891
XNR_RS12230,Ribosomal,0.11757353890239036
XNR_RS12230,Phospholipid,0.01467203247039587
XNR_RS12230,Glycerol,0.16635705026725447
XNR_RS12230,RpoE,0.44990329968189263
XNR_RS12230,Carbohydrate metabolism-1,0.16463930223576193
XNR_RS12230,Phenylacetate,0.16474652815607546
XNR_RS12230,WhiB3,0.24813027816425365
XNR_RS12230,Potassium,0.1328888151410892
XNR_RS12230,Mce transporters,0.29007497922322467
XNR_RS12230,Nitrogen/Ammonia/Urea,0.054495619904048546
XNR_RS12230,Stress,0.29108813608140566
XNR_RS12230,Cyclofaulknamycin-2,0.1050276456781422
XNR_RS12230,Cytochrome,0.21378346194570655
XNR_RS12230,Transketolase,0.32941322852662114
XNR_RS12230,Carbohydrate metabolism-2,0.244675917030235
XNR_RS12230,Fructose,0.2889991850858164
XNR_RS12230,BGC-1 related,0.11768369872855092
XNR_RS12230,UC-6,0.2979670112956075
XNR_RS12230,zwf,0.02904394319617567
XNR_RS12230,UC-7,0.3443522668331527
XNR_RS12230,NRPS BGC-14 related,0.2785965774940648
XNR_RS12230,Paulomycin-2,0.05834716169698094
XNR_RS12230,Surugamide F,0.27465148450059307
XNR_RS12230,Minimycin/dudomycin,0.016800880397232792
XNR_RS12230,SigK,0.27206900553040236
XNR_RS12230,Mms,0.5165010911925682
XNR_RS12230,NDH,0.5255933850944953
XNR_RS12230,SAL-2242,0.30890367053290685
XNR_RS12230,araBAD,0.6096378759865599
XNR_RS12230,LAP/Thiopeptide BGC-11,0.335814803326836
XNR_RS12230,Cell membrane,0.6653979197742562
XNR_RS12230,Candicidin/antimycin,0.31585414123147154
XNR_RS12230,DNA damage,0.2512169285536748
XNR_RS12230,SigE,0.0036499398772790854
XNR_RS12230,Glycosyltransferase,0.250923296032234
XNR_RS12230,Lipid metabolism,0.08446031486476122
XNR_RS12230,Large genome deletion,0.06854804030484625
XNR_RS12230,SGR PTMs,0.21683257920754223
XNR_RS12230,Iron acquisition,0.026936972661441464
XNR_RS12230,RpoS,0.4002561471494375
XNR_RS12230,UC-8,0.15757256497785332
XNR_RS12230,Cellobiose,0.25767527282453556
XNR_RS12230,Paulomycin-3,0.025446701858361846
XNR_RS12230,Fatty Acid,0.145984859746434
XNR_RS12230,Nitrate,0.12740480144378286
XNR_RS12230,Nucleotide,0.44931876477122223
XNR_RS12230,Translation,0.2598929558070736
XNR_RS12230,Cell motility,0.2733785679305619
XNR_RS12230,Quorum sensing,0.18023039660258464
XNR_RS12230,Serine protease,0.1305398843009555
XNR_RS12230,Surugamide,0.5827273972903437
XNR_RS12230,Amino acid transport,0.48956875820043877
XNR_RS12230,UC-9,0.20259893975208287
XNR_RS12235,XNR_RS03030,0.04272970304435718
XNR_RS12235,XNR_RS03370,0.14683433921872727
XNR_RS12235,XNR_RS05170,0.0925741542160071
XNR_RS12235,XNR_RS05970,0.39852107831327066
XNR_RS12235,XNR_RS07195,0.08387095462958011
XNR_RS12235,XNR_RS07380,0.5330661128542903
XNR_RS12235,XNR_RS07515,0.5587382969694032
XNR_RS12235,XNR_RS07520,0.34576480176352986
XNR_RS12235,XNR_RS07755,0.27215236334805853
XNR_RS12235,XNR_RS07760,0.05368731682648107
XNR_RS12235,XNR_RS07865,0.4635055285905894
XNR_RS12235,XNR_RS08220,0.1885519145243117
XNR_RS12235,XNR_RS09750,0.555052947603699
XNR_RS12235,XNR_RS09755,0.1059337966138538
XNR_RS12235,XNR_RS10635,0.5046099197503929
XNR_RS12235,XNR_RS11170,0.486547926569635
XNR_RS12235,XNR_RS12225,0.8931971276272889
XNR_RS12235,XNR_RS12230,0.8919380613045997
XNR_RS12235,XNR_RS12240,0.8639566353707795
XNR_RS12235,XNR_RS13405,0.0899063774682647
XNR_RS12235,XNR_RS13410,0.2996462994474788
XNR_RS12235,XNR_RS13665,0.3317549567718726
XNR_RS12235,XNR_RS14315,0.17030552191432857
XNR_RS12235,XNR_RS14320,0.5231629637996871
XNR_RS12235,XNR_RS14400,0.2973537110922458
XNR_RS12235,XNR_RS14455,0.4628979644727246
XNR_RS12235,XNR_RS14850,0.6590117201007152
XNR_RS12235,XNR_RS16255,0.6428195570613566
XNR_RS12235,XNR_RS16370,0.25347670781751086
XNR_RS12235,XNR_RS17300,0.0858995686257177
XNR_RS12235,XNR_RS17485,0.6018111217919117
XNR_RS12235,XNR_RS18855,0.34030604054941266
XNR_RS12235,XNR_RS19540,0.7010428022887554
XNR_RS12235,XNR_RS19730,0.14642935091789178
XNR_RS12235,XNR_RS19800,0.2142583365874225
XNR_RS12235,XNR_RS22170,0.5858207997689578
XNR_RS12235,XNR_RS25810,0.2667167942982031
XNR_RS12235,XNR_RS25815,0.1999955660650533
XNR_RS12235,XNR_RS26190,0.3739984605221184
XNR_RS12235,XNR_RS27425,0.3806330294081043
XNR_RS12235,XNR_RS27905,0.4143535169229764
XNR_RS12235,XNR_RS28030,0.11062415564416474
XNR_RS12235,XNR_RS29215,0.4017498336374088
XNR_RS12235,XNR_RS07675,0.45616147685083575
XNR_RS12235,BGC-19-20 deletion,0.06686467199476394
XNR_RS12235,Glutamine,0.18248724723136164
XNR_RS12235,Prophages,0.031071030563103088
XNR_RS12235,Surugamide repressor,0.018410281215063457
XNR_RS12235,ArsR,0.10815677179079179
XNR_RS12235,Paulomycin-1,0.28526307960128966
XNR_RS12235,UC-1,0.18531197813420747
XNR_RS12235,Cyclofaulknamycin-1,0.14594076240329037
XNR_RS12235,Leucine,0.38585333950499956
XNR_RS12235,UC-2,0.4963165663106284
XNR_RS12235,ABC transporter,0.005042035956249908
XNR_RS12235,Histidine,0.10286122947843962
XNR_RS12235,UC-3,0.2917623874917608
XNR_RS12235,Cysteine,0.23643593075608668
XNR_RS12235,UC-4,0.3117007253674437
XNR_RS12235,UC-5,0.11219261650473306
XNR_RS12235,Minimycin deletion,0.11469470228039207
XNR_RS12235,RpoH,0.018101093302693584
XNR_RS12235,Isorenieratene/streptamidine,0.42866186947106216
XNR_RS12235,Mannitol/xylose,0.20994579356176113
XNR_RS12235,WhiH,0.6795699935096564
XNR_RS12235,WblA,0.49682220314728137
XNR_RS12235,Sucrose,0.16212264446542696
XNR_RS12235,Sulfate,0.4729116390283799
XNR_RS12235,Phosphate,0.37988076554573186
XNR_RS12235,Ribosomal,0.1421666754570777
XNR_RS12235,Phospholipid,0.0315735440119693
XNR_RS12235,Glycerol,0.16244518612422137
XNR_RS12235,RpoE,0.4992880330362144
XNR_RS12235,Carbohydrate metabolism-1,0.22605847040097732
XNR_RS12235,Phenylacetate,0.28266154638637153
XNR_RS12235,WhiB3,0.19091368028672062
XNR_RS12235,Potassium,0.07198280756776328
XNR_RS12235,Mce transporters,0.30794787508055527
XNR_RS12235,Nitrogen/Ammonia/Urea,0.05858863278303635
XNR_RS12235,Stress,0.41199191927850515
XNR_RS12235,Cyclofaulknamycin-2,0.012925080949224633
XNR_RS12235,Cytochrome,0.23329770494325552
XNR_RS12235,Transketolase,0.3238657195088031
XNR_RS12235,Carbohydrate metabolism-2,0.28568730469585085
XNR_RS12235,Fructose,0.22751895591841087
XNR_RS12235,BGC-1 related,0.08035287368437255
XNR_RS12235,UC-6,0.3382321286040936
XNR_RS12235,zwf,0.07436707036052201
XNR_RS12235,UC-7,0.34966097512120203
XNR_RS12235,NRPS BGC-14 related,0.3346325258968168
XNR_RS12235,Paulomycin-2,0.05869801934751866
XNR_RS12235,Surugamide F,0.24642408493594137
XNR_RS12235,Minimycin/dudomycin,0.14464563972177058
XNR_RS12235,SigK,0.346623116465248
XNR_RS12235,Mms,0.6053511476506824
XNR_RS12235,NDH,0.6449800666351356
XNR_RS12235,SAL-2242,0.3179732908736833
XNR_RS12235,araBAD,0.6276917792662939
XNR_RS12235,LAP/Thiopeptide BGC-11,0.32265350229665485
XNR_RS12235,Cell membrane,0.6564280496724367
XNR_RS12235,Candicidin/antimycin,0.3669531288058091
XNR_RS12235,DNA damage,0.22541740346415937
XNR_RS12235,SigE,0.0751134259715665
